"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
123.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
124.0000,0.0000E+000,1.7968E-007,2.1070E-007,2.0365E-007,1.4734E-007,1.0094E-007,7.8205E-008,6.7552E-008,6.2758E-008,5.9963E-008,5.7892E-008,5.6416E-008,5.5663E-008,5.3226E-008,5.4338E-008,4.9389E-008,5.1364E-008,5.3640E-008,5.6585E-008,6.0519E-008,6.2239E-008,6.0930E-008,6.3545E-008,7.6488E-008,8.1553E-008,7.3240E-008,7.7196E-008,9.4350E-008,8.5419E-008,8.3271E-008,8.5173E-008,8.0298E-008,7.8334E-008,8.5580E-008,9.1871E-008,9.3381E-008,9.1685E-008,8.7913E-008,9.6779E-008,9.7415E-008,8.8594E-008,7.7836E-008,5.7746E-008,3.5783E-008,1.7463E-008,4.9707E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
125.0000,0.0000E+000,5.2827E-006,1.6294E-006,4.6293E-007,2.9247E-007,2.8024E-007,3.0236E-007,3.2879E-007,3.5134E-007,3.6375E-007,3.6572E-007,3.5829E-007,3.4817E-007,3.1366E-007,2.9697E-007,2.2806E-007,2.1161E-007,1.9969E-007,1.9650E-007,2.0187E-007,1.9466E-007,1.7300E-007,1.7471E-007,2.2703E-007,2.3303E-007,1.9486E-007,1.8988E-007,2.1642E-007,2.0163E-007,1.7455E-007,1.5620E-007,1.3443E-007,1.1692E-007,1.0983E-007,9.8626E-008,8.3418E-008,6.7745E-008,4.6899E-008,3.3405E-008,1.9737E-008,3.5906E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
126.0000,0.0000E+000,1.1283E-005,3.5393E-004,1.4701E-004,2.3822E-005,3.7614E-006,2.2689E-006,2.3719E-006,2.2671E-006,2.2961E-006,2.5804E-006,3.0101E-006,3.0809E-006,2.2350E-006,1.5256E-006,8.5234E-007,5.6734E-007,4.1840E-007,3.4072E-007,3.0758E-007,2.6432E-007,2.0851E-007,2.0250E-007,2.7575E-007,2.7497E-007,2.1181E-007,1.9666E-007,2.1742E-007,1.9048E-007,1.4512E-007,1.0751E-007,7.6393E-008,5.2329E-008,3.5368E-008,1.8877E-008,5.0795E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
127.0000,0.0000E+000,1.1867E-005,8.3126E-005,2.4696E-005,1.1925E-006,7.0890E-007,5.8562E-007,5.4923E-007,6.0169E-007,6.5890E-007,6.7124E-007,6.2558E-007,5.5148E-007,4.4788E-007,3.8838E-007,2.7655E-007,2.3871E-007,2.1358E-007,2.0283E-007,2.0465E-007,1.9343E-007,1.6751E-007,1.7158E-007,2.3526E-007,2.4518E-007,2.0574E-007,2.0518E-007,2.4262E-007,2.3684E-007,2.1089E-007,1.9144E-007,1.7298E-007,1.6158E-007,1.6097E-007,1.5923E-007,1.5732E-007,1.5300E-007,1.3050E-007,1.2629E-007,1.3344E-007,1.4214E-007,1.8141E-007,1.9059E-007,1.8683E-007,1.8267E-007,1.7696E-007,1.7551E-007,1.8258E-007,2.3075E-007,3.7889E-007,0.0000E+000
128.0000,0.0000E+000,1.5363E-007,1.6724E-007,1.6209E-007,1.6172E-007,1.6812E-007,1.7266E-007,1.7309E-007,1.7166E-007,1.6826E-007,1.6376E-007,1.5859E-007,1.5533E-007,1.4493E-007,1.4537E-007,1.2579E-007,1.3069E-007,1.3666E-007,1.4613E-007,1.6056E-007,1.7121E-007,1.7413E-007,1.8373E-007,2.1829E-007,2.3447E-007,2.3148E-007,2.4035E-007,2.6572E-007,2.7373E-007,2.7523E-007,2.7816E-007,2.5824E-007,2.3801E-007,2.3628E-007,2.3240E-007,2.2799E-007,2.1840E-007,1.8262E-007,1.6610E-007,1.5598E-007,1.4793E-007,1.6115E-007,1.5450E-007,1.4028E-007,1.2718E-007,1.1419E-007,1.0475E-007,1.0093E-007,1.2007E-007,1.9569E-007,0.0000E+000
129.0000,0.0000E+000,3.0369E-006,1.4161E-005,4.1010E-005,3.5781E-005,1.8402E-005,7.5770E-006,3.6299E-006,2.2385E-006,1.6211E-006,1.2943E-006,1.0913E-006,9.6142E-007,8.0656E-007,7.2181E-007,5.1621E-007,4.4645E-007,3.9633E-007,3.7081E-007,3.6582E-007,3.3299E-007,2.7463E-007,2.7643E-007,3.8412E-007,3.9095E-007,3.0842E-007,2.9350E-007,3.3449E-007,3.0605E-007,2.4807E-007,2.0022E-007,1.5854E-007,1.2660E-007,1.0596E-007,8.3198E-008,5.8002E-008,2.9898E-008,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
130.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.3569E-010,7.1501E-010,1.1984E-009,1.8265E-009,3.0534E-009,4.4024E-009,6.0328E-009,8.8222E-009,1.1694E-008,1.4571E-008,1.7547E-008,2.0659E-008,2.4329E-008,3.0685E-008,4.1434E-008,5.6764E-008,7.6610E-008,9.8411E-008,1.1584E-007,1.3902E-007,1.6609E-007,1.8899E-007,2.2396E-007,2.4426E-007,2.5117E-007,2.3424E-007,1.8276E-007,1.1095E-007,4.7645E-008,1.1627E-008,0.0000E+000,0.0000E+000
131.0000,0.0000E+000,3.2104E-009,7.3722E-009,1.2118E-008,1.1823E-008,1.0865E-008,1.0803E-008,1.1065E-008,1.1416E-008,1.1715E-008,1.1993E-008,1.2285E-008,1.2745E-008,1.2926E-008,1.3766E-008,1.3877E-008,1.4895E-008,1.6432E-008,1.7772E-008,1.9710E-008,2.0906E-008,2.0492E-008,2.2364E-008,2.8280E-008,2.9888E-008,2.9480E-008,3.1145E-008,3.5760E-008,3.8115E-008,3.7627E-008,3.7919E-008,3.8765E-008,4.0428E-008,4.3261E-008,4.6312E-008,4.9997E-008,5.4407E-008,5.8166E-008,6.6787E-008,7.9978E-008,9.4821E-008,1.1275E-007,1.2238E-007,1.2194E-007,1.1096E-007,9.3266E-008,7.2587E-008,4.9335E-008,3.4523E-008,3.6507E-008,0.0000E+000
