"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
109.0000,NaN,NaN,NaN,NaN,1.2136E-005,5.8953E-006,3.3117E-006,2.6487E-006,2.1164E-006,1.5675E-006,1.1395E-006,8.4358E-007,6.4361E-007,5.0113E-007,3.9251E-007,3.0588E-007,2.3593E-007,1.7993E-007,1.3841E-007,1.0940E-007,9.3761E-008,8.7778E-008,8.6942E-008,8.8012E-008,8.9892E-008,9.3381E-008,9.8869E-008,1.0400E-007,1.0657E-007,1.0833E-007,1.1100E-007,1.1244E-007,1.1190E-007,1.1053E-007,1.0928E-007,1.0875E-007,1.0922E-007,1.1056E-007,1.1249E-007,1.1492E-007,1.1798E-007,1.2261E-007,1.3017E-007,1.4134E-007,1.5707E-007,1.7789E-007,2.0823E-007,2.6228E-007,3.8731E-007,6.1051E-007,8.9213E-007
110.0000,NaN,NaN,NaN,NaN,2.5950E-006,1.2981E-006,4.3720E-007,2.4986E-007,1.9205E-007,1.3630E-007,1.0103E-007,8.2877E-008,6.8520E-008,5.6971E-008,4.9563E-008,4.4846E-008,4.1531E-008,3.8345E-008,3.5566E-008,3.2094E-008,3.0765E-008,3.0368E-008,3.0462E-008,3.0686E-008,3.0585E-008,3.0538E-008,3.1671E-008,3.3877E-008,3.4181E-008,3.2888E-008,3.2234E-008,3.1831E-008,3.0022E-008,2.7280E-008,2.4205E-008,2.0925E-008,1.7687E-008,1.5311E-008,1.5875E-008,2.2057E-008,3.2640E-008,3.9343E-008,4.3583E-008,4.7698E-008,5.3221E-008,6.0868E-008,7.1988E-008,8.8828E-008,1.1599E-007,1.6165E-007,2.2245E-007
111.0000,NaN,NaN,NaN,NaN,1.9177E-006,1.3567E-006,7.3299E-007,8.6411E-007,8.6799E-007,7.0693E-007,4.7171E-007,3.1114E-007,2.7541E-007,2.5160E-007,2.2753E-007,2.2980E-007,2.5231E-007,2.7139E-007,2.6675E-007,2.4256E-007,2.2747E-007,2.2027E-007,2.1739E-007,2.1583E-007,2.1434E-007,2.1494E-007,2.1905E-007,2.2240E-007,2.2015E-007,2.1614E-007,2.1536E-007,2.1410E-007,2.1077E-007,2.0770E-007,2.0684E-007,2.0949E-007,2.1627E-007,2.2698E-007,2.4113E-007,2.5858E-007,2.7977E-007,3.0715E-007,3.4467E-007,3.9511E-007,4.6192E-007,5.4779E-007,6.6698E-007,8.6298E-007,1.2759E-006,1.9768E-006,2.8429E-006
112.0000,NaN,NaN,NaN,NaN,1.1069E-005,5.0903E-006,1.4598E-006,4.2246E-007,2.7012E-007,2.2918E-007,1.7191E-007,1.3634E-007,1.3555E-007,1.4682E-007,1.5148E-007,1.4013E-007,1.1404E-007,9.0855E-008,7.6460E-008,6.4582E-008,5.8211E-008,5.4617E-008,5.2546E-008,5.0943E-008,4.9097E-008,4.7595E-008,4.7365E-008,4.7696E-008,4.6108E-008,4.3321E-008,4.0800E-008,3.8094E-008,3.5760E-008,3.4268E-008,3.4061E-008,3.5214E-008,3.6842E-008,3.7733E-008,3.7602E-008,3.7174E-008,3.6891E-008,3.7203E-008,3.9109E-008,4.4382E-008,5.3055E-008,6.4891E-008,7.9960E-008,9.8748E-008,1.2285E-007,1.5459E-007,1.9191E-007
113.0000,NaN,NaN,NaN,NaN,2.0615E-005,9.8786E-006,2.7326E-006,5.2203E-007,9.8524E-008,3.5640E-008,2.0975E-008,1.6291E-008,1.4334E-008,1.3188E-008,1.2410E-008,1.1973E-008,1.2293E-008,1.1044E-008,1.1412E-008,1.1600E-008,1.0785E-008,1.0811E-008,1.1979E-008,1.2466E-008,1.1982E-008,1.1799E-008,1.2325E-008,1.3291E-008,1.3027E-008,1.2186E-008,1.2132E-008,1.2577E-008,1.2395E-008,1.1911E-008,1.1731E-008,1.2205E-008,1.4293E-008,1.8331E-008,2.2956E-008,2.6482E-008,2.8453E-008,2.9200E-008,2.9558E-008,3.0606E-008,3.3279E-008,3.8544E-008,4.8525E-008,6.8740E-008,1.1470E-007,1.7314E-007,2.2363E-007
114.0000,NaN,NaN,NaN,NaN,1.7196E-005,8.1655E-006,2.2688E-006,4.3449E-007,7.8588E-008,2.4606E-008,1.1141E-008,6.2153E-009,3.9273E-009,2.7153E-009,2.0304E-009,1.6391E-009,1.4220E-009,1.3093E-009,1.2401E-009,1.1782E-009,1.1276E-009,1.0899E-009,1.0859E-009,1.1182E-009,1.1744E-009,1.2481E-009,1.3558E-009,1.5133E-009,1.6374E-009,1.7462E-009,1.8526E-009,2.0382E-009,2.1168E-009,2.1655E-009,2.2334E-009,2.3291E-009,2.4792E-009,2.7491E-009,3.2944E-009,4.5583E-009,7.8382E-009,1.6609E-008,3.7388E-008,5.8579E-008,7.1529E-008,7.4815E-008,8.2295E-008,1.0260E-007,1.3639E-007,1.9935E-007,2.9179E-007
115.0000,NaN,NaN,NaN,NaN,1.5948E-005,7.5490E-006,2.0991E-006,4.0269E-007,7.2896E-008,2.2847E-008,1.0356E-008,5.7797E-009,3.6462E-009,2.5076E-009,1.8534E-009,1.4662E-009,1.2376E-009,1.1187E-009,1.0707E-009,1.0687E-009,1.0674E-009,1.0287E-009,1.0225E-009,1.0493E-009,1.0876E-009,1.1502E-009,1.2404E-009,1.3477E-009,1.4620E-009,1.5888E-009,1.7575E-009,1.9550E-009,2.1892E-009,2.4927E-009,2.9126E-009,3.5259E-009,4.4633E-009,5.8749E-009,7.9119E-009,1.1169E-008,1.7725E-008,3.0212E-008,3.1248E-008,2.8576E-008,2.8619E-008,3.2758E-008,4.0876E-008,5.5282E-008,8.4069E-008,1.3057E-007,1.8680E-007
116.0000,NaN,NaN,NaN,NaN,1.5039E-005,7.1132E-006,1.9784E-006,3.7977E-007,6.8828E-008,2.1633E-008,9.8587E-009,5.5487E-009,3.5419E-009,2.4726E-009,1.8593E-009,1.4971E-009,1.2839E-009,1.1747E-009,1.1388E-009,1.1549E-009,1.2084E-009,1.2055E-009,1.2437E-009,1.3378E-009,1.4520E-009,1.5958E-009,1.7998E-009,2.1162E-009,2.6262E-009,3.5350E-009,5.5101E-009,8.9290E-009,1.3618E-008,1.8714E-008,2.2201E-008,2.3566E-008,2.1927E-008,1.8606E-008,1.5989E-008,1.5438E-008,2.3368E-008,2.8670E-008,3.1826E-008,3.4049E-008,3.8044E-008,4.3443E-008,5.4251E-008,7.5510E-008,1.1690E-007,1.7851E-007,2.4873E-007
117.0000,NaN,NaN,NaN,NaN,1.4146E-005,6.6905E-006,1.8609E-006,3.5720E-007,6.4691E-008,2.0290E-008,9.2055E-009,5.1410E-009,3.2434E-009,2.2288E-009,1.6452E-009,1.3004E-009,1.0986E-009,1.0001E-009,9.6535E-010,9.7497E-010,9.2738E-010,9.1294E-010,9.3012E-010,9.8814E-010,1.1222E-009,1.3762E-009,1.8261E-009,2.5324E-009,3.4140E-009,4.4914E-009,5.6968E-009,6.7191E-009,7.4129E-009,7.7384E-009,7.7628E-009,7.4566E-009,6.8042E-009,5.9263E-009,5.0685E-009,4.5017E-009,4.4091E-009,4.8141E-009,5.1206E-009,3.0438E-008,8.5975E-008,7.7483E-008,7.0859E-008,9.1304E-008,1.4252E-007,2.2550E-007,3.2687E-007
118.0000,NaN,NaN,NaN,NaN,1.3468E-005,6.3689E-006,1.7714E-006,3.4007E-007,6.1672E-008,1.9440E-008,8.9255E-009,5.0949E-009,3.3285E-009,2.4047E-009,1.8950E-009,1.6185E-009,1.4861E-009,1.4580E-009,1.5214E-009,1.6480E-009,1.7537E-009,1.9717E-009,2.3701E-009,2.9452E-009,3.7300E-009,4.8879E-009,6.7491E-009,9.6787E-009,1.3741E-008,1.9312E-008,2.5424E-008,3.0597E-008,3.2621E-008,3.1169E-008,2.8545E-008,2.3763E-008,2.2166E-008,2.1290E-008,1.6714E-008,1.9933E-008,2.4516E-008,3.1015E-008,3.3380E-008,3.9139E-008,4.6984E-008,5.6852E-008,7.0391E-008,9.2328E-008,1.3674E-007,2.0836E-007,2.9396E-007
119.0000,NaN,NaN,NaN,NaN,1.2499E-005,5.9103E-006,1.6434E-006,3.1524E-007,5.7021E-008,1.7869E-008,8.1208E-009,4.5668E-009,2.9269E-009,2.0711E-009,1.6038E-009,1.3589E-009,1.2524E-009,1.2458E-009,1.3052E-009,1.2816E-009,1.4065E-009,1.6269E-009,1.9462E-009,2.3984E-009,3.0084E-009,3.7983E-009,4.7379E-009,5.6852E-009,6.5194E-009,7.2382E-009,7.7803E-009,8.0888E-009,8.1505E-009,8.2118E-009,8.7038E-009,1.0268E-008,1.2877E-008,1.4560E-008,1.3543E-008,1.1364E-008,9.9017E-009,8.5180E-009,1.0119E-008,1.2521E-008,1.9941E-008,3.8046E-008,7.7239E-008,1.2404E-007,1.8859E-007,2.5577E-007,3.0489E-007
120.0000,NaN,NaN,NaN,NaN,2.1714E-005,1.0143E-005,2.9548E-006,7.3307E-007,2.8604E-007,1.9785E-007,1.6232E-007,1.4362E-007,1.3249E-007,1.2470E-007,1.1859E-007,1.1409E-007,1.0872E-007,1.0029E-007,9.6415E-008,9.0762E-008,9.2992E-008,1.0124E-007,1.0174E-007,1.3187E-007,1.5833E-007,1.4949E-007,1.7821E-007,2.5810E-007,3.7517E-007,4.6834E-007,4.0921E-007,4.0835E-007,4.5409E-007,4.8310E-007,4.8784E-007,5.0271E-007,5.3947E-007,5.8874E-007,6.4669E-007,7.1206E-007,7.8541E-007,8.7230E-007,9.8246E-007,1.1231E-006,1.3031E-006,1.5296E-006,1.8367E-006,2.3275E-006,3.3175E-006,5.0441E-006,7.2512E-006
121.0000,NaN,NaN,NaN,NaN,2.4472E-005,1.1305E-005,3.1405E-006,6.7540E-007,2.0339E-007,1.2959E-007,1.1167E-007,1.0513E-007,1.0143E-007,9.8040E-008,9.4491E-008,9.0869E-008,8.7380E-008,8.2682E-008,7.8619E-008,7.1920E-008,7.0024E-008,7.0295E-008,7.0462E-008,7.0443E-008,6.9660E-008,6.8449E-008,6.9559E-008,7.2738E-008,7.0943E-008,6.5891E-008,6.3176E-008,6.1278E-008,5.6561E-008,5.0499E-008,4.4578E-008,3.9090E-008,3.4080E-008,2.9581E-008,2.5753E-008,2.3116E-008,2.1678E-008,2.1386E-008,2.2229E-008,2.3560E-008,2.4693E-008,2.5456E-008,2.5954E-008,2.6654E-008,2.9300E-008,4.0860E-008,6.1899E-008
122.0000,NaN,NaN,NaN,NaN,1.2240E-005,5.7652E-006,1.6029E-006,3.0765E-007,5.5647E-008,1.7533E-008,8.1067E-009,4.7237E-009,3.2073E-009,2.4475E-009,2.0529E-009,1.8552E-009,1.7707E-009,1.7387E-009,1.7720E-009,1.7989E-009,2.0012E-009,2.3297E-009,2.8342E-009,3.5360E-009,4.3702E-009,5.3091E-009,6.5683E-009,8.3892E-009,9.9772E-009,1.0968E-008,1.2644E-008,1.5171E-008,1.6668E-008,1.7537E-008,1.8488E-008,1.9535E-008,2.1018E-008,2.4152E-008,3.1795E-008,4.6506E-008,6.5658E-008,9.2665E-008,1.0366E-007,1.1010E-007,1.3011E-007,1.5234E-007,1.8284E-007,2.3746E-007,3.5066E-007,5.3441E-007,7.5575E-007
123.0000,NaN,NaN,NaN,NaN,1.0811E-005,5.1089E-006,1.4207E-006,2.7337E-007,5.0443E-008,1.6785E-008,8.5924E-009,5.7881E-009,4.6657E-009,4.2396E-009,4.1708E-009,4.3269E-009,4.6649E-009,5.1637E-009,5.9327E-009,6.3869E-009,7.5462E-009,9.4666E-009,1.2234E-008,1.5988E-008,2.0833E-008,2.6278E-008,3.1586E-008,3.6700E-008,3.9638E-008,3.9389E-008,3.8758E-008,3.9111E-008,3.6580E-008,3.3287E-008,3.2525E-008,3.2778E-008,3.5724E-008,3.9722E-008,4.1718E-008,4.5537E-008,4.5252E-008,5.0332E-008,5.1848E-008,5.7713E-008,6.6931E-008,7.9480E-008,9.7882E-008,1.2857E-007,1.9095E-007,2.9426E-007,4.2075E-007
124.0000,NaN,NaN,NaN,NaN,1.0023E-005,4.7395E-006,1.3192E-006,2.5488E-007,4.8084E-008,1.7029E-008,9.6837E-009,7.3688E-009,6.6193E-009,6.4919E-009,6.6581E-009,6.9939E-009,7.4522E-009,8.0125E-009,8.7103E-009,8.5722E-009,9.3172E-009,1.0429E-008,1.1698E-008,1.3235E-008,1.5201E-008,1.7900E-008,2.1827E-008,2.6957E-008,3.1302E-008,3.4339E-008,3.1416E-008,3.3002E-008,3.8364E-008,3.7050E-008,2.7450E-008,2.5322E-008,2.9438E-008,3.7426E-008,4.9312E-008,4.8225E-008,4.4342E-008,4.5730E-008,5.1049E-008,5.7049E-008,6.3130E-008,7.1892E-008,8.6827E-008,1.1366E-007,1.6986E-007,2.6163E-007,3.7192E-007
125.0000,NaN,NaN,NaN,NaN,9.3944E-006,4.4420E-006,1.2358E-006,2.3810E-007,4.4292E-008,1.5156E-008,8.2044E-009,5.9710E-009,5.2279E-009,5.0934E-009,5.2421E-009,5.5413E-009,5.9390E-009,6.4141E-009,6.6842E-009,6.9774E-009,7.7393E-009,8.7403E-009,9.8963E-009,1.1211E-008,1.2704E-008,1.4360E-008,1.5961E-008,1.7110E-008,1.7716E-008,1.7590E-008,1.7405E-008,1.8299E-008,2.0578E-008,2.5760E-008,3.2654E-008,3.8940E-008,4.3282E-008,4.4896E-008,4.4583E-008,4.5198E-008,4.6591E-008,5.0542E-008,5.6779E-008,6.5481E-008,7.7827E-008,9.5323E-008,1.2151E-007,1.6582E-007,2.5620E-007,3.9293E-007,5.4643E-007
