"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
103.0000,-4.8083E-003,-5.4748E-003,-6.0734E-003,-6.4705E-003,-6.6380E-003,-6.7498E-003,-6.8366E-003,-6.9012E-003,-6.9481E-003,-6.9818E-003,-7.0038E-003,-7.0140E-003,-7.0107E-003,-6.9883E-003,-6.9373E-003,-6.8295E-003,-6.6204E-003,-6.2760E-003,-5.7141E-003,-4.8959E-003,-3.7363E-003,-2.0060E-003,3.9330E-004,2.8121E-003,5.3472E-003,8.4090E-003,1.2032E-002,1.5836E-002,1.9658E-002,2.3895E-002,2.8686E-002,3.3852E-002,3.9444E-002,4.4788E-002,4.9529E-002,5.3226E-002,5.5393E-002,5.5584E-002,5.3541E-002,4.9722E-002,4.8135E-002,7.2301E-002,1.4719E-001,1.5624E-001,1.5936E-001,1.6305E-001,1.6585E-001,1.6883E-001,1.7080E-001,1.7235E-001,1.7389E-001
104.0000,-9.3662E-003,-1.0581E-002,-1.1564E-002,-1.2014E-002,-1.2106E-002,-1.2148E-002,-1.2166E-002,-1.2167E-002,-1.2154E-002,-1.2127E-002,-1.2086E-002,-1.2027E-002,-1.1946E-002,-1.1833E-002,-1.1674E-002,-1.1444E-002,-1.1110E-002,-1.0651E-002,-1.0016E-002,-9.2176E-003,-8.2027E-003,-6.7428E-003,-4.7097E-003,-2.7158E-003,-5.8603E-004,2.1994E-003,5.7959E-003,9.8997E-003,1.4454E-002,2.0167E-002,2.7582E-002,3.6850E-002,4.8838E-002,6.2634E-002,7.8051E-002,9.4436E-002,1.0976E-001,1.1877E-001,1.1575E-001,1.0171E-001,8.4882E-002,7.6164E-002,8.2671E-002,8.3553E-002,8.3764E-002,8.4066E-002,8.4479E-002,8.5036E-002,8.5439E-002,8.5769E-002,8.6099E-002
105.0000,1.6162E-002,1.8312E-002,2.0084E-002,2.0948E-002,2.1112E-002,2.1163E-002,2.1146E-002,2.1069E-002,2.0938E-002,2.0751E-002,2.0499E-002,2.0165E-002,1.9731E-002,1.9159E-002,1.8415E-002,1.7364E-002,1.5816E-002,1.3811E-002,1.1148E-002,7.9705E-003,4.1649E-003,-9.8345E-004,-7.6793E-003,-1.3815E-002,-1.9794E-002,-2.6893E-002,-3.5253E-002,-4.3854E-002,-5.2290E-002,-6.1770E-002,-7.2839E-002,-8.5142E-002,-9.9166E-002,-1.1289E-001,-1.2548E-001,-1.3599E-001,-1.4396E-001,-1.5083E-001,-1.5948E-001,-1.7303E-001,-1.8626E-001,-1.8904E-001,-1.8878E-001,-1.8844E-001,-1.8825E-001,-1.8810E-001,-1.8793E-001,-1.8772E-001,-1.8759E-001,-1.8748E-001,-1.8738E-001
106.0000,-1.1681E-002,-1.3270E-002,-1.4624E-002,-1.5360E-002,-1.5518E-002,-1.5569E-002,-1.5546E-002,-1.5453E-002,-1.5297E-002,-1.5072E-002,-1.4766E-002,-1.4366E-002,-1.3866E-002,-1.3224E-002,-1.2389E-002,-1.1194E-002,-9.4364E-003,-7.2369E-003,-4.4027E-003,-1.1176E-003,2.6772E-003,7.6021E-003,1.3747E-002,1.9232E-002,2.4376E-002,3.0217E-002,3.6818E-002,4.3328E-002,4.9418E-002,5.5955E-002,6.3245E-002,7.0990E-002,7.9501E-002,8.7858E-002,9.6181E-002,1.0478E-001,1.1397E-001,1.2446E-001,1.3382E-001,1.3108E-001,1.1706E-001,1.1152E-001,1.1137E-001,1.1173E-001,1.1220E-001,1.1346E-001,1.1571E-001,1.1944E-001,1.2490E-001,1.3091E-001,1.3692E-001
107.0000,7.3407E-004,8.3370E-004,9.1877E-004,9.6363E-004,9.6568E-004,9.5035E-004,9.1854E-004,8.6803E-004,7.9865E-004,7.0717E-004,5.9294E-004,4.5119E-004,2.7560E-004,5.0880E-005,-2.3647E-004,-6.3401E-004,-1.1985E-003,-1.8763E-003,-2.7058E-003,-3.6165E-003,-4.5980E-003,-5.7602E-003,-7.0622E-003,-8.1195E-003,-8.9780E-003,-9.7752E-003,-1.0486E-002,-1.0997E-002,-1.1272E-002,-1.1349E-002,-1.1215E-002,-1.0880E-002,-1.0428E-002,-1.0187E-002,-1.0487E-002,-1.1521E-002,-1.2992E-002,-1.3818E-002,-1.2079E-002,-8.0791E-003,-6.3061E-003,-9.3152E-003,-9.4716E-003,-2.9271E-003,-2.8922E-003,-2.8885E-003,-2.8852E-003,-2.8813E-003,-2.8786E-003,-2.8765E-003,-2.8744E-003
108.0000,9.2862E-003,1.0571E-002,1.1715E-002,1.2443E-002,1.2699E-002,1.2857E-002,1.2935E-002,1.2941E-002,1.2888E-002,1.2782E-002,1.2620E-002,1.2392E-002,1.2085E-002,1.1669E-002,1.1112E-002,1.0319E-002,9.1594E-003,7.7008E-003,5.8247E-003,3.6095E-003,9.9585E-004,-2.3732E-003,-6.5740E-003,-1.0568E-002,-1.4536E-002,-1.9133E-002,-2.4441E-002,-2.9928E-002,-3.5389E-002,-4.1471E-002,-4.8453E-002,-5.6129E-002,-6.4671E-002,-7.3072E-002,-8.0994E-002,-8.8202E-002,-9.4563E-002,-1.0006E-001,-1.0343E-001,-1.0303E-001,-1.0073E-001,-1.0539E-001,-1.2301E-001,-1.2590E-001,-1.2641E-001,-1.2654E-001,-1.2645E-001,-1.2211E-001,-8.2409E-002,-2.9176E-002,2.4057E-002
109.0000,-1.3346E-002,-1.4893E-002,-1.6090E-002,-1.6539E-002,-1.6584E-002,-1.6546E-002,-1.6445E-002,-1.6279E-002,-1.6047E-002,-1.5740E-002,-1.5340E-002,-1.4821E-002,-1.4154E-002,-1.3302E-002,-1.2217E-002,-1.0704E-002,-8.5303E-003,-5.8235E-003,-2.3815E-003,1.5323E-003,5.9723E-003,1.1747E-002,1.9002E-002,2.5294E-002,3.1084E-002,3.7736E-002,4.5354E-002,5.2864E-002,5.9857E-002,6.7503E-002,7.6262E-002,8.5738E-002,9.6184E-002,1.0515E-001,1.0950E-001,1.0403E-001,8.7668E-002,6.3244E-002,2.9688E-002,-1.8370E-002,-7.6063E-002,-1.2025E-001,-1.3574E-001,-1.5119E-001,-1.6396E-001,-1.6289E-001,-1.5741E-001,-1.5034E-001,-1.4536E-001,-1.4131E-001,-1.3727E-001
110.0000,6.4800E-003,7.3167E-003,7.9884E-003,8.2792E-003,8.3027E-003,8.2607E-003,8.1630E-003,8.0054E-003,7.7896E-003,7.5096E-003,7.1529E-003,6.6975E-003,6.1434E-003,5.4544E-003,4.5830E-003,3.3786E-003,1.6622E-003,-4.3046E-004,-3.0373E-003,-5.9642E-003,-9.2321E-003,-1.3346E-002,-1.8324E-002,-2.2593E-002,-2.6425E-002,-3.0632E-002,-3.5236E-002,-3.9561E-002,-4.3286E-002,-4.6826E-002,-4.9890E-002,-5.1211E-002,-4.7495E-002,-3.3886E-002,-9.3761E-003,2.1112E-002,5.1840E-002,8.0993E-002,1.0717E-001,1.2896E-001,1.4614E-001,1.5725E-001,1.5814E-001,1.5268E-001,1.5231E-001,1.5268E-001,1.5511E-001,1.6079E-001,1.6750E-001,1.7431E-001,1.8113E-001
111.0000,2.4855E-003,2.7383E-003,2.9345E-003,3.0117E-003,3.0314E-003,3.0469E-003,3.0614E-003,3.0763E-003,3.0920E-003,3.1088E-003,3.1267E-003,3.1461E-003,3.1657E-003,3.1851E-003,3.2032E-003,3.2186E-003,3.2270E-003,3.2157E-003,3.1710E-003,3.0791E-003,2.9196E-003,2.6360E-003,2.1696E-003,1.6685E-003,1.0850E-003,2.3725E-004,-9.7270E-004,-2.4701E-003,-4.2972E-003,-6.9298E-003,-1.0890E-002,-1.6491E-002,-2.4581E-002,-3.4094E-002,-4.6209E-002,-6.4950E-002,-9.0328E-002,-1.2424E-001,-1.5832E-001,-1.8440E-001,-2.0161E-001,-2.0713E-001,-1.9840E-001,-1.8839E-001,-1.8022E-001,-1.7531E-001,-1.7088E-001,-1.6530E-001,-1.6093E-001,-1.5714E-001,-1.5336E-001
112.0000,-7.0509E-003,-7.7802E-003,-8.3266E-003,-8.4959E-003,-8.4881E-003,-8.4274E-003,-8.3186E-003,-8.1560E-003,-7.9399E-003,-7.6635E-003,-7.3147E-003,-6.8725E-003,-6.3286E-003,-5.6517E-003,-4.7984E-003,-3.6149E-003,-1.9204E-003,1.6176E-004,2.7736E-003,5.7160E-003,9.0142E-003,1.3227E-002,1.8402E-002,2.2750E-002,2.6571E-002,3.0745E-002,3.5246E-002,3.9288E-002,4.2498E-002,4.5327E-002,4.7648E-002,4.9006E-002,4.9290E-002,4.9116E-002,4.9237E-002,4.9855E-002,5.0583E-002,5.0500E-002,4.7953E-002,4.0292E-002,2.5998E-002,8.4961E-003,-3.7730E-003,-5.9010E-003,-6.8204E-003,-7.0706E-003,-6.6258E-003,-4.4142E-003,3.5976E-003,1.3733E-002,2.3869E-002
113.0000,5.4609E-003,6.1131E-003,6.6141E-003,6.7893E-003,6.7775E-003,6.7008E-003,6.5606E-003,6.3469E-003,6.0587E-003,5.6834E-003,5.2194E-003,4.6479E-003,3.9456E-003,3.0540E-003,1.9220E-003,3.6157E-004,-1.8562E-003,-4.5241E-003,-7.8128E-003,-1.1453E-002,-1.5435E-002,-2.0315E-002,-2.6000E-002,-3.0601E-002,-3.4338E-002,-3.7856E-002,-4.0868E-002,-4.2554E-002,-4.2368E-002,-3.9862E-002,-3.3971E-002,-2.3868E-002,-8.2871E-003,1.0694E-002,3.2034E-002,5.4996E-002,7.9088E-002,1.0482E-001,1.3134E-001,1.5694E-001,1.8202E-001,2.0844E-001,2.3249E-001,2.4349E-001,2.5129E-001,2.6687E-001,2.7021E-001,2.7112E-001,2.7154E-001,2.7186E-001,2.7218E-001
114.0000,-1.1111E-003,-1.2542E-003,-1.3690E-003,-1.4143E-003,-1.3979E-003,-1.3467E-003,-1.2592E-003,-1.1268E-003,-9.5686E-004,-7.4253E-004,-4.7398E-004,-1.3687E-004,2.8044E-004,8.1204E-004,1.4848E-003,2.3914E-003,3.6474E-003,5.1362E-003,6.9210E-003,8.8554E-003,1.0903E-002,1.3233E-002,1.5675E-002,1.7469E-002,1.8574E-002,1.8949E-002,1.8202E-002,1.5918E-002,1.1629E-002,4.3031E-003,-7.2542E-003,-2.3528E-002,-4.5513E-002,-7.0773E-002,-9.8075E-002,-1.2633E-001,-1.5454E-001,-1.8261E-001,-2.0955E-001,-2.3372E-001,-2.5366E-001,-2.6690E-001,-2.7074E-001,-2.7062E-001,-2.6905E-001,-2.6889E-001,-2.7188E-001,-2.8629E-001,-2.8633E-001,-2.7966E-001,-2.7298E-001
115.0000,-3.0166E-003,-3.4231E-003,-3.7775E-003,-3.9818E-003,-4.0249E-003,-4.0419E-003,-4.0362E-003,-4.0091E-003,-3.9629E-003,-3.8963E-003,-3.8061E-003,-3.6865E-003,-3.5322E-003,-3.3286E-003,-3.0626E-003,-2.6937E-003,-2.1677E-003,-1.5116E-003,-6.7659E-004,3.1274E-004,1.4940E-003,3.0310E-003,4.9892E-003,6.9706E-003,9.1147E-003,1.1861E-002,1.5439E-002,1.9743E-002,2.4887E-002,3.1648E-002,4.0607E-002,5.1765E-002,6.5429E-002,8.0131E-002,9.5112E-002,1.0964E-001,1.2302E-001,1.3487E-001,1.4437E-001,1.5034E-001,1.5125E-001,1.4274E-001,1.2209E-001,1.1457E-001,1.1457E-001,1.1567E-001,1.1821E-001,1.2409E-001,1.3165E-001,1.3958E-001,1.4750E-001
116.0000,4.7732E-003,5.3922E-003,5.9023E-003,6.1455E-003,6.1710E-003,6.1395E-003,6.0472E-003,5.8886E-003,5.6629E-003,5.3597E-003,4.9631E-003,4.4505E-003,3.8040E-003,2.9710E-003,1.9142E-003,4.9542E-004,-1.4677E-003,-3.8095E-003,-6.6569E-003,-9.8273E-003,-1.3308E-002,-1.7436E-002,-2.2137E-002,-2.6234E-002,-2.9830E-002,-3.3349E-002,-3.6644E-002,-3.9195E-002,-4.0741E-002,-4.1352E-002,-4.0833E-002,-3.9002E-002,-3.5586E-002,-3.0856E-002,-2.4909E-002,-1.7780E-002,-9.4674E-003,4.3150E-004,1.2030E-002,2.5024E-002,3.7721E-002,4.2686E-002,3.1773E-002,3.1830E-002,3.1948E-002,3.2892E-002,3.4568E-002,3.7554E-002,4.0416E-002,4.3112E-002,4.5807E-002
117.0000,-3.0496E-003,-3.4577E-003,-3.8043E-003,-3.9821E-003,-3.9842E-003,-3.9240E-003,-3.7998E-003,-3.6084E-003,-3.3459E-003,-3.0002E-003,-2.5535E-003,-1.9816E-003,-1.2648E-003,-3.4929E-004,8.0576E-004,2.3389E-003,4.4237E-003,6.8800E-003,9.8006E-003,1.2977E-002,1.6355E-002,2.0170E-002,2.4197E-002,2.7371E-002,2.9623E-002,3.0961E-002,3.0942E-002,2.9089E-002,2.5068E-002,1.8272E-002,8.0769E-003,-5.5357E-003,-2.3036E-002,-4.2739E-002,-6.3869E-002,-8.5728E-002,-1.0758E-001,-1.2928E-001,-1.4913E-001,-1.6153E-001,-1.6275E-001,-1.5663E-001,-1.4750E-001,-1.3653E-001,-1.2558E-001,-1.2487E-001,-1.2309E-001,-1.1935E-001,-1.0694E-001,-9.1289E-002,-7.5642E-002
118.0000,-4.7095E-004,-5.3364E-004,-5.8983E-004,-6.2910E-004,-6.5737E-004,-7.0414E-004,-7.7288E-004,-8.7120E-004,-9.9578E-004,-1.1526E-003,-1.3500E-003,-1.5977E-003,-1.9024E-003,-2.2848E-003,-2.7558E-003,-3.3701E-003,-4.1963E-003,-5.1275E-003,-6.1901E-003,-7.2566E-003,-8.2514E-003,-9.1781E-003,-9.7906E-003,-9.7587E-003,-8.9299E-003,-6.8606E-003,-3.0793E-003,2.3909E-003,9.5691E-003,1.9383E-002,3.2450E-002,4.8465E-002,6.7933E-002,8.8659E-002,1.0981E-001,1.3049E-001,1.4969E-001,1.6684E-001,1.7843E-001,1.7430E-001,1.5055E-001,1.2542E-001,1.2149E-001,1.2245E-001,1.2251E-001,1.2260E-001,1.2275E-001,1.2295E-001,1.2309E-001,1.2320E-001,1.2332E-001
119.0000,3.2169E-003,3.6384E-003,3.9776E-003,4.1268E-003,4.1442E-003,4.1316E-003,4.0895E-003,4.0155E-003,3.9109E-003,3.7704E-003,3.5860E-003,3.3466E-003,3.0427E-003,2.6488E-003,2.1445E-003,1.4590E-003,5.0006E-004,-6.6109E-004,-2.0984E-003,-3.7409E-003,-5.6310E-003,-8.0421E-003,-1.1065E-002,-1.4011E-002,-1.7062E-002,-2.0795E-002,-2.5353E-002,-3.0334E-002,-3.5580E-002,-4.1664E-002,-4.8807E-002,-5.6724E-002,-6.5431E-002,-7.3923E-002,-8.1771E-002,-8.8464E-002,-9.3190E-002,-9.4206E-002,-8.7558E-002,-7.0120E-002,-4.5479E-002,-2.6341E-002,-2.5926E-002,-3.8047E-002,-4.9609E-002,-4.8881E-002,-4.8475E-002,-4.7089E-002,-4.5367E-002,-4.3614E-002,-4.1860E-002
120.0000,-3.2692E-003,-3.3932E-003,-3.4669E-003,-3.4442E-003,-3.3861E-003,-3.2838E-003,-3.1338E-003,-2.9237E-003,-2.6507E-003,-2.3021E-003,-1.8599E-003,-1.3168E-003,-6.6239E-004,1.4876E-004,1.1615E-003,2.5536E-003,4.5255E-003,6.8465E-003,9.6556E-003,1.2641E-002,1.5751E-002,1.9489E-002,2.3746E-002,2.6872E-002,2.9111E-002,3.0943E-002,3.2169E-002,3.2435E-002,3.1677E-002,2.9815E-002,2.6576E-002,2.1906E-002,1.5330E-002,7.6543E-003,-9.6223E-004,-1.0412E-002,-2.0479E-002,-3.1228E-002,-3.9052E-002,-3.6068E-002,-1.4758E-002,2.1761E-002,5.2605E-002,5.7489E-002,9.9881E-003,-2.7316E-001,-3.3858E-001,-4.2166E-001,-4.0361E-001,-3.4143E-001,-2.7926E-001
121.0000,-1.1778E-003,-1.2426E-003,-1.3086E-003,-1.3713E-003,-1.4278E-003,-1.5162E-003,-1.6406E-003,-1.8090E-003,-2.0217E-003,-2.2843E-003,-2.6062E-003,-3.0034E-003,-3.4775E-003,-4.0494E-003,-4.7472E-003,-5.6801E-003,-6.9636E-003,-8.4339E-003,-1.0116E-002,-1.1741E-002,-1.3156E-002,-1.4385E-002,-1.4978E-002,-1.4627E-002,-1.3330E-002,-1.0696E-002,-6.5242E-003,-1.3343E-003,4.5874E-003,1.2246E-002,2.2376E-002,3.5036E-002,5.1877E-002,7.2140E-002,9.6703E-002,1.2554E-001,1.5689E-001,1.8909E-001,2.1453E-001,2.2135E-001,2.0606E-001,1.8110E-001,1.6355E-001,1.5842E-001,1.5826E-001,1.5811E-001,1.5836E-001,1.5929E-001,1.6053E-001,1.6184E-001,1.6315E-001
122.0000,2.4292E-003,2.5852E-003,2.7060E-003,2.7536E-003,2.7682E-003,2.7833E-003,2.8006E-003,2.8215E-003,2.8458E-003,2.8732E-003,2.9026E-003,2.9330E-003,2.9622E-003,2.9868E-003,2.9989E-003,2.9804E-003,2.8983E-003,2.7014E-003,2.3039E-003,1.6271E-003,5.2580E-004,-1.3705E-003,-4.3807E-003,-7.5602E-003,-1.1115E-002,-1.5868E-002,-2.1968E-002,-2.8666E-002,-3.5660E-002,-4.4014E-002,-5.4306E-002,-6.6312E-002,-8.0534E-002,-9.5034E-002,-1.0883E-001,-1.2065E-001,-1.2897E-001,-1.3212E-001,-1.2801E-001,-1.1599E-001,-9.6859E-002,-7.4308E-002,-5.5751E-002,-3.1811E-002,-2.6239E-002,-2.5940E-002,-2.5693E-002,-2.5143E-002,-2.4767E-002,-2.4487E-002,-2.4207E-002
