"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
102.0000,4.6385E+000,4.6386E+000,4.6388E+000,4.6392E+000,4.6399E+000,4.6411E+000,4.6430E+000,4.6458E+000,4.6495E+000,4.6542E+000,4.6604E+000,4.6684E+000,4.6786E+000,4.6917E+000,4.7086E+000,4.7335E+000,4.7720E+000,4.8230E+000,4.8939E+000,4.9810E+000,5.0880E+000,5.2390E+000,5.4391E+000,5.6158E+000,5.7828E+000,5.9794E+000,6.2096E+000,6.4449E+000,6.6764E+000,6.9399E+000,7.2540E+000,7.6177E+000,8.0660E+000,8.5705E+000,9.1420E+000,9.7907E+000,1.0522E+001,1.1422E+001,1.2454E+001,1.3451E+001,1.4269E+001,1.4846E+001,1.5142E+001,1.5236E+001,1.5262E+001,1.5238E+001,1.5194E+001,1.5168E+001,1.5120E+001,1.5061E+001,1.5002E+001
103.0000,4.6506E+000,4.6506E+000,4.6508E+000,4.6510E+000,4.6515E+000,4.6525E+000,4.6542E+000,4.6570E+000,4.6607E+000,4.6658E+000,4.6723E+000,4.6806E+000,4.6908E+000,4.7043E+000,4.7223E+000,4.7492E+000,4.7914E+000,4.8467E+000,4.9229E+000,5.0156E+000,5.1278E+000,5.2833E+000,5.4867E+000,5.6657E+000,5.8343E+000,6.0318E+000,6.2624E+000,6.4978E+000,6.7289E+000,6.9920E+000,7.3057E+000,7.6687E+000,8.1169E+000,8.6202E+000,9.1886E+000,9.8318E+000,1.0554E+001,1.1444E+001,1.2468E+001,1.3469E+001,1.4368E+001,1.5164E+001,1.5662E+001,1.5662E+001,1.5662E+001,1.5660E+001,1.5659E+001,1.5657E+001,1.5656E+001,1.5656E+001,1.5655E+001
104.0000,4.7313E+000,4.7319E+000,4.7332E+000,4.7353E+000,4.7375E+000,4.7407E+000,4.7452E+000,4.7510E+000,4.7584E+000,4.7676E+000,4.7789E+000,4.7931E+000,4.8109E+000,4.8341E+000,4.8652E+000,4.9075E+000,4.9659E+000,5.0412E+000,5.1398E+000,5.2552E+000,5.3910E+000,5.5727E+000,5.8057E+000,6.0133E+000,6.2120E+000,6.4478E+000,6.7262E+000,7.0157E+000,7.3059E+000,7.6386E+000,8.0361E+000,8.4940E+000,9.0401E+000,9.6266E+000,1.0258E+001,1.0950E+001,1.1728E+001,1.2616E+001,1.3408E+001,1.3960E+001,1.4317E+001,1.4481E+001,1.4502E+001,1.4500E+001,1.4500E+001,1.4499E+001,1.4498E+001,1.4497E+001,1.4496E+001,1.4495E+001,1.4494E+001
105.0000,4.8357E+000,4.8362E+000,4.8373E+000,4.8393E+000,4.8415E+000,4.8449E+000,4.8498E+000,4.8564E+000,4.8650E+000,4.8759E+000,4.8896E+000,4.9070E+000,4.9290E+000,4.9573E+000,4.9931E+000,5.0423E+000,5.1132E+000,5.2023E+000,5.3173E+000,5.4495E+000,5.6014E+000,5.8015E+000,6.0549E+000,6.2765E+000,6.4830E+000,6.7225E+000,6.9998E+000,7.2798E+000,7.5502E+000,7.8552E+000,8.2180E+000,8.6352E+000,9.1471E+000,9.7084E+000,1.0327E+001,1.1012E+001,1.1767E+001,1.2651E+001,1.3498E+001,1.4142E+001,1.4522E+001,1.4608E+001,1.4607E+001,1.4606E+001,1.4605E+001,1.4604E+001,1.4603E+001,1.4601E+001,1.4600E+001,1.4600E+001,1.4599E+001
106.0000,4.9017E+000,4.9021E+000,4.9028E+000,4.9043E+000,4.9062E+000,4.9094E+000,4.9142E+000,4.9210E+000,4.9300E+000,4.9416E+000,4.9565E+000,4.9754E+000,4.9984E+000,5.0273E+000,5.0641E+000,5.1164E+000,5.1933E+000,5.2881E+000,5.4094E+000,5.5472E+000,5.7036E+000,5.9078E+000,6.1653E+000,6.3883E+000,6.5937E+000,6.8314E+000,7.1065E+000,7.3824E+000,7.6466E+000,7.9461E+000,8.3053E+000,8.7217E+000,9.2409E+000,9.8136E+000,1.0443E+001,1.1124E+001,1.1830E+001,1.2607E+001,1.3432E+001,1.4373E+001,1.5139E+001,1.5198E+001,1.5199E+001,1.5195E+001,1.5191E+001,1.5182E+001,1.5167E+001,1.5143E+001,1.5109E+001,1.5072E+001,1.5036E+001
107.0000,4.9427E+000,4.9430E+000,4.9435E+000,4.9446E+000,4.9463E+000,4.9493E+000,4.9541E+000,4.9609E+000,4.9702E+000,4.9823E+000,4.9973E+000,5.0158E+000,5.0388E+000,5.0684E+000,5.1065E+000,5.1606E+000,5.2402E+000,5.3378E+000,5.4618E+000,5.6022E+000,5.7608E+000,5.9667E+000,6.2253E+000,6.4491E+000,6.6551E+000,6.8929E+000,7.1681E+000,7.4441E+000,7.7087E+000,8.0094E+000,8.3716E+000,8.7931E+000,9.3208E+000,9.9010E+000,1.0533E+001,1.1208E+001,1.1911E+001,1.2716E+001,1.3625E+001,1.4621E+001,1.5483E+001,1.5831E+001,1.5873E+001,1.5698E+001,1.5697E+001,1.5697E+001,1.5697E+001,1.5697E+001,1.5697E+001,1.5697E+001,1.5697E+001
108.0000,4.9674E+000,4.9676E+000,4.9679E+000,4.9687E+000,4.9701E+000,4.9730E+000,4.9776E+000,4.9846E+000,4.9940E+000,5.0057E+000,5.0203E+000,5.0388E+000,5.0620E+000,5.0922E+000,5.1312E+000,5.1864E+000,5.2674E+000,5.3665E+000,5.4919E+000,5.6337E+000,5.7933E+000,5.9996E+000,6.2584E+000,6.4825E+000,6.6890E+000,6.9272E+000,7.2028E+000,7.4795E+000,7.7451E+000,8.0473E+000,8.4116E+000,8.8360E+000,9.3677E+000,9.9509E+000,1.0584E+001,1.1259E+001,1.1966E+001,1.2792E+001,1.3744E+001,1.4709E+001,1.5646E+001,1.6391E+001,1.6378E+001,1.6370E+001,1.6365E+001,1.6360E+001,1.6356E+001,1.6344E+001,1.6072E+001,1.5698E+001,1.5324E+001
109.0000,5.0317E+000,5.0327E+000,5.0342E+000,5.0366E+000,5.0392E+000,5.0432E+000,5.0488E+000,5.0564E+000,5.0663E+000,5.0788E+000,5.0946E+000,5.1149E+000,5.1405E+000,5.1728E+000,5.2133E+000,5.2694E+000,5.3499E+000,5.4497E+000,5.5764E+000,5.7195E+000,5.8809E+000,6.0916E+000,6.3569E+000,6.5830E+000,6.7886E+000,7.0267E+000,7.3034E+000,7.5803E+000,7.8444E+000,8.1466E+000,8.5149E+000,8.9480E+000,9.5019E+000,1.0146E+001,1.0960E+001,1.1943E+001,1.2927E+001,1.3776E+001,1.4506E+001,1.5167E+001,1.5718E+001,1.6053E+001,1.6134E+001,1.6209E+001,1.6278E+001,1.6287E+001,1.6279E+001,1.6267E+001,1.6257E+001,1.6249E+001,1.6241E+001
110.0000,5.1299E+000,5.1305E+000,5.1315E+000,5.1335E+000,5.1357E+000,5.1394E+000,5.1449E+000,5.1528E+000,5.1630E+000,5.1762E+000,5.1929E+000,5.2143E+000,5.2403E+000,5.2727E+000,5.3136E+000,5.3708E+000,5.4534E+000,5.5548E+000,5.6829E+000,5.8275E+000,5.9905E+000,6.2023E+000,6.4684E+000,6.6956E+000,6.9022E+000,7.1416E+000,7.4205E+000,7.7008E+000,7.9712E+000,8.2877E+000,8.6896E+000,9.1961E+000,9.9275E+000,1.0856E+001,1.1881E+001,1.2834E+001,1.3616E+001,1.4257E+001,1.4784E+001,1.5209E+001,1.5580E+001,1.5951E+001,1.6287E+001,1.6378E+001,1.6383E+001,1.6377E+001,1.6350E+001,1.6296E+001,1.6240E+001,1.6186E+001,1.6132E+001
111.0000,5.2098E+000,5.2109E+000,5.2124E+000,5.2148E+000,5.2173E+000,5.2213E+000,5.2270E+000,5.2348E+000,5.2451E+000,5.2581E+000,5.2747E+000,5.2960E+000,5.3221E+000,5.3542E+000,5.3948E+000,5.4520E+000,5.5350E+000,5.6372E+000,5.7666E+000,5.9120E+000,6.0752E+000,6.2888E+000,6.5597E+000,6.7886E+000,6.9958E+000,7.2396E+000,7.5290E+000,7.8253E+000,8.1192E+000,8.4790E+000,8.9557E+000,9.5638E+000,1.0380E+001,1.1258E+001,1.2166E+001,1.3093E+001,1.3901E+001,1.4630E+001,1.5195E+001,1.5545E+001,1.5839E+001,1.6136E+001,1.6186E+001,1.6195E+001,1.6191E+001,1.6187E+001,1.6181E+001,1.6174E+001,1.6168E+001,1.6162E+001,1.6157E+001
112.0000,5.3266E+000,5.3275E+000,5.3289E+000,5.3311E+000,5.3335E+000,5.3373E+000,5.3430E+000,5.3509E+000,5.3613E+000,5.3745E+000,5.3912E+000,5.4125E+000,5.4388E+000,5.4714E+000,5.5125E+000,5.5697E+000,5.6525E+000,5.7544E+000,5.8834E+000,6.0290E+000,6.1935E+000,6.4100E+000,6.6876E+000,6.9245E+000,7.1427E+000,7.4067E+000,7.7296E+000,8.0682E+000,8.4101E+000,8.8325E+000,9.3858E+000,1.0068E+001,1.0931E+001,1.1810E+001,1.2642E+001,1.3381E+001,1.4003E+001,1.4535E+001,1.4995E+001,1.5397E+001,1.5735E+001,1.5963E+001,1.6080E+001,1.6100E+001,1.6104E+001,1.6101E+001,1.6092E+001,1.6067E+001,1.5998E+001,1.5912E+001,1.5827E+001
113.0000,5.3848E+000,5.3854E+000,5.3864E+000,5.3880E+000,5.3899E+000,5.3933E+000,5.3986E+000,5.4062E+000,5.4164E+000,5.4296E+000,5.4461E+000,5.4663E+000,5.4912E+000,5.5230E+000,5.5636E+000,5.6208E+000,5.7044E+000,5.8066E+000,5.9361E+000,6.0822E+000,6.2471E+000,6.4661E+000,6.7511E+000,6.9949E+000,7.2213E+000,7.5005E+000,7.8472E+000,8.2145E+000,8.5882E+000,9.0504E+000,9.6456E+000,1.0350E+001,1.1176E+001,1.1971E+001,1.2705E+001,1.3361E+001,1.3936E+001,1.4449E+001,1.4893E+001,1.5254E+001,1.5564E+001,1.5913E+001,1.6330E+001,1.6472E+001,1.6470E+001,1.6414E+001,1.6402E+001,1.6399E+001,1.6397E+001,1.6396E+001,1.6395E+001
114.0000,5.4115E+000,5.4118E+000,5.4124E+000,5.4136E+000,5.4152E+000,5.4184E+000,5.4234E+000,5.4311E+000,5.4409E+000,5.4534E+000,5.4690E+000,5.4888E+000,5.5135E+000,5.5453E+000,5.5861E+000,5.6435E+000,5.7275E+000,5.8300E+000,5.9601E+000,6.1068E+000,6.2724E+000,6.4929E+000,6.7818E+000,7.0300E+000,7.2621E+000,7.5509E+000,7.9120E+000,8.2966E+000,8.6886E+000,9.1702E+000,9.7802E+000,1.0485E+001,1.1291E+001,1.2061E+001,1.2771E+001,1.3409E+001,1.3972E+001,1.4484E+001,1.4949E+001,1.5372E+001,1.5781E+001,1.6229E+001,1.6731E+001,1.7110E+001,1.7198E+001,1.7239E+001,1.7286E+001,1.7267E+001,1.7230E+001,1.7193E+001,1.7156E+001
115.0000,5.4272E+000,5.4274E+000,5.4279E+000,5.4290E+000,5.4305E+000,5.4335E+000,5.4385E+000,5.4456E+000,5.4550E+000,5.4670E+000,5.4824E+000,5.5021E+000,5.5267E+000,5.5586E+000,5.5995E+000,5.6571E+000,5.7414E+000,5.8442E+000,5.9746E+000,6.1215E+000,6.2873E+000,6.5085E+000,6.8001E+000,7.0511E+000,7.2869E+000,7.5823E+000,7.9537E+000,8.3503E+000,8.7547E+000,9.2482E+000,9.8654E+000,1.0568E+001,1.1360E+001,1.2112E+001,1.2804E+001,1.3428E+001,1.3982E+001,1.4495E+001,1.4974E+001,1.5428E+001,1.5914E+001,1.6561E+001,1.7337E+001,1.7407E+001,1.7407E+001,1.7401E+001,1.7387E+001,1.7356E+001,1.7318E+001,1.7278E+001,1.7239E+001
116.0000,5.4414E+000,5.4416E+000,5.4422E+000,5.4433E+000,5.4448E+000,5.4477E+000,5.4525E+000,5.4594E+000,5.4686E+000,5.4804E+000,5.4956E+000,5.5152E+000,5.5399E+000,5.5719E+000,5.6129E+000,5.6707E+000,5.7554E+000,5.8585E+000,5.9893E+000,6.1365E+000,6.3026E+000,6.5252E+000,6.8208E+000,7.0754E+000,7.3157E+000,7.6189E+000,8.0018E+000,8.4112E+000,8.8269E+000,9.3292E+000,9.9490E+000,1.0646E+001,1.1426E+001,1.2165E+001,1.2847E+001,1.3465E+001,1.4019E+001,1.4543E+001,1.5059E+001,1.5702E+001,1.6544E+001,1.7355E+001,1.7875E+001,1.7875E+001,1.7875E+001,1.7871E+001,1.7863E+001,1.7850E+001,1.7837E+001,1.7825E+001,1.7813E+001
117.0000,5.4558E+000,5.4560E+000,5.4565E+000,5.4575E+000,5.4589E+000,5.4618E+000,5.4665E+000,5.4733E+000,5.4823E+000,5.4940E+000,5.5092E+000,5.5287E+000,5.5533E+000,5.5853E+000,5.6264E+000,5.6844E+000,5.7693E+000,5.8727E+000,6.0039E+000,6.1516E+000,6.3185E+000,6.5432E+000,6.8431E+000,7.1022E+000,7.3479E+000,7.6598E+000,8.0545E+000,8.4758E+000,8.9008E+000,9.4087E+000,1.0028E+001,1.0719E+001,1.1488E+001,1.2217E+001,1.2893E+001,1.3509E+001,1.4066E+001,1.4610E+001,1.5226E+001,1.6232E+001,1.7509E+001,1.8258E+001,1.8508E+001,1.8564E+001,1.8502E+001,1.8497E+001,1.8482E+001,1.8459E+001,1.8392E+001,1.8310E+001,1.8227E+001
118.0000,5.4727E+000,5.4732E+000,5.4739E+000,5.4752E+000,5.4766E+000,5.4795E+000,5.4841E+000,5.4911E+000,5.5002E+000,5.5119E+000,5.5269E+000,5.5463E+000,5.5707E+000,5.6026E+000,5.6435E+000,5.7014E+000,5.7864E+000,5.8899E+000,6.0214E+000,6.1696E+000,6.3375E+000,6.5654E+000,6.8716E+000,7.1367E+000,7.3893E+000,7.7113E+000,8.1180E+000,8.5492E+000,8.9785E+000,9.4843E+000,1.0094E+001,1.0769E+001,1.1522E+001,1.2236E+001,1.2899E+001,1.3507E+001,1.4065E+001,1.4652E+001,1.5419E+001,1.6615E+001,1.7955E+001,1.8622E+001,1.8793E+001,1.8790E+001,1.8790E+001,1.8790E+001,1.8790E+001,1.8789E+001,1.8789E+001,1.8788E+001,1.8788E+001
119.0000,5.4906E+000,5.4909E+000,5.4915E+000,5.4926E+000,5.4940E+000,5.4969E+000,5.5016E+000,5.5085E+000,5.5175E+000,5.5291E+000,5.5441E+000,5.5633E+000,5.5877E+000,5.6194E+000,5.6602E+000,5.7179E+000,5.8027E+000,5.9062E+000,6.0381E+000,6.1871E+000,6.3566E+000,6.5880E+000,6.9011E+000,7.1728E+000,7.4325E+000,7.7637E+000,8.1806E+000,8.6189E+000,9.0503E+000,9.5532E+000,1.0154E+001,1.0816E+001,1.1554E+001,1.2256E+001,1.2911E+001,1.3520E+001,1.4097E+001,1.4761E+001,1.5684E+001,1.6897E+001,1.8163E+001,1.9078E+001,1.9411E+001,1.9505E+001,1.9518E+001,1.9503E+001,1.9500E+001,1.9497E+001,1.9492E+001,1.9488E+001,1.9484E+001
120.0000,5.5359E+000,5.5368E+000,5.5382E+000,5.5402E+000,5.5422E+000,5.5457E+000,5.5507E+000,5.5578E+000,5.5672E+000,5.5795E+000,5.5954E+000,5.6152E+000,5.6395E+000,5.6702E+000,5.7097E+000,5.7663E+000,5.8502E+000,5.9540E+000,6.0878E+000,6.2406E+000,6.4169E+000,6.6621E+000,6.9976E+000,7.2876E+000,7.5623E+000,7.9079E+000,8.3339E+000,8.7700E+000,9.1860E+000,9.6603E+000,1.0222E+001,1.0839E+001,1.1539E+001,1.2215E+001,1.2863E+001,1.3496E+001,1.4141E+001,1.4927E+001,1.5917E+001,1.6999E+001,1.8023E+001,1.8916E+001,1.9531E+001,1.9642E+001,1.9581E+001,1.9184E+001,1.9094E+001,1.8818E+001,1.8566E+001,1.8345E+001,1.8123E+001
121.0000,5.6444E+000,5.6454E+000,5.6468E+000,5.6489E+000,5.6512E+000,5.6548E+000,5.6602E+000,5.6677E+000,5.6775E+000,5.6900E+000,5.7059E+000,5.7263E+000,5.7516E+000,5.7833E+000,5.8237E+000,5.8815E+000,5.9672E+000,6.0758E+000,6.2180E+000,6.3840E+000,6.5792E+000,6.8529E+000,7.2245E+000,7.5398E+000,7.8294E+000,8.1800E+000,8.5975E+000,9.0134E+000,9.4017E+000,9.8390E+000,1.0359E+001,1.0948E+001,1.1660E+001,1.2427E+001,1.3256E+001,1.4130E+001,1.5006E+001,1.5904E+001,1.6797E+001,1.7581E+001,1.8149E+001,1.8468E+001,1.8600E+001,1.8612E+001,1.8612E+001,1.8607E+001,1.8599E+001,1.8579E+001,1.8557E+001,1.8534E+001,1.8511E+001
122.0000,5.6978E+000,5.6984E+000,5.6994E+000,5.7009E+000,5.7026E+000,5.7058E+000,5.7108E+000,5.7181E+000,5.7279E+000,5.7407E+000,5.7565E+000,5.7762E+000,5.8007E+000,5.8324E+000,5.8735E+000,5.9327E+000,6.0218E+000,6.1338E+000,6.2814E+000,6.4536E+000,6.6557E+000,6.9388E+000,7.3215E+000,7.6431E+000,7.9352E+000,8.2862E+000,8.7026E+000,9.1169E+000,9.5053E+000,9.9474E+000,1.0480E+001,1.1090E+001,1.1830E+001,1.2607E+001,1.3408E+001,1.4215E+001,1.5011E+001,1.5846E+001,1.6686E+001,1.7426E+001,1.8070E+001,1.8652E+001,1.8947E+001,1.8987E+001,1.8969E+001,1.8969E+001,1.8968E+001,1.8967E+001,1.8967E+001,1.8966E+001,1.8966E+001
123.0000,5.7325E+000,5.7331E+000,5.7341E+000,5.7356E+000,5.7373E+000,5.7404E+000,5.7453E+000,5.7524E+000,5.7621E+000,5.7743E+000,5.7895E+000,5.8088E+000,5.8332E+000,5.8652E+000,5.9069E+000,5.9674E+000,6.0589E+000,6.1738E+000,6.3253E+000,6.5018E+000,6.7084E+000,6.9971E+000,7.3859E+000,7.7115E+000,8.0060E+000,8.3588E+000,8.7772E+000,9.1940E+000,9.5861E+000,1.0033E+001,1.0572E+001,1.1187E+001,1.1926E+001,1.2693E+001,1.3475E+001,1.4261E+001,1.5047E+001,1.5929E+001,1.6952E+001,1.7960E+001,1.8709E+001,1.9106E+001,1.9240E+001,1.9239E+001,1.9238E+001,1.9237E+001,1.9233E+001,1.9227E+001,1.9222E+001,1.9218E+001,1.9214E+001
124.0000,5.7630E+000,5.7636E+000,5.7645E+000,5.7659E+000,5.7675E+000,5.7706E+000,5.7753E+000,5.7825E+000,5.7920E+000,5.8039E+000,5.8190E+000,5.8383E+000,5.8629E+000,5.8953E+000,5.9376E+000,5.9992E+000,6.0926E+000,6.2100E+000,6.3650E+000,6.5454E+000,6.7560E+000,7.0497E+000,7.4441E+000,7.7735E+000,8.0709E+000,8.4267E+000,8.8482E+000,9.2685E+000,9.6642E+000,1.0115E+001,1.0657E+001,1.1273E+001,1.2011E+001,1.2774E+001,1.3559E+001,1.4370E+001,1.5212E+001,1.6160E+001,1.7159E+001,1.8121E+001,1.8937E+001,1.9389E+001,1.9444E+001,1.9430E+001,1.9426E+001,1.9425E+001,1.9423E+001,1.9421E+001,1.9420E+001,1.9419E+001,1.9418E+001
