"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
104.0000,2.9879E-005,1.3920E-004,1.1233E-004,1.1690E-004,1.1946E-004,1.1684E-004,1.1280E-004,1.0833E-004,1.0374E-004,9.8431E-005,9.2359E-005,8.5629E-005,7.9421E-005,6.8726E-005,6.0443E-005,4.9731E-005,4.3575E-005,3.8359E-005,3.5854E-005,3.5237E-005,3.2784E-005,2.8590E-005,2.9082E-005,3.7946E-005,3.9904E-005,3.5057E-005,3.5003E-005,3.9559E-005,3.8830E-005,3.5107E-005,3.1669E-005,2.8272E-005,2.5489E-005,2.3639E-005,2.1481E-005,1.8842E-005,1.5625E-005,1.2831E-005,1.3593E-005,1.3914E-005,1.3544E-005,1.3914E-004,3.3198E-003,4.2268E-003,2.7436E-003,1.8792E-003,1.8868E-003,1.7654E-003,1.4562E-003,1.3232E-003,1.1901E-003
105.0000,2.7204E-005,1.2309E-004,9.1292E-005,8.8395E-005,8.5141E-005,7.9357E-005,7.4019E-005,6.9259E-005,6.4954E-005,6.0423E-005,5.5589E-005,5.0445E-005,4.5684E-005,4.0284E-005,3.6511E-005,2.7874E-005,2.4114E-005,2.1387E-005,2.0021E-005,1.9657E-005,1.8276E-005,1.5919E-005,1.5933E-005,2.0296E-005,2.1104E-005,1.8269E-005,1.7922E-005,2.0136E-005,1.9515E-005,1.7325E-005,1.5352E-005,1.3417E-005,1.1924E-005,1.1132E-005,1.0381E-005,9.7448E-006,9.1745E-006,7.9766E-006,7.9659E-006,8.3103E-006,1.9162E-005,3.4229E-004,2.1264E-003,3.1649E-003,2.9260E-003,2.0532E-003,1.1491E-003,8.4678E-004,6.7619E-004,6.6285E-004,6.4950E-004
106.0000,2.4743E-005,1.1003E-004,7.4077E-005,6.3146E-005,5.5927E-005,4.9423E-005,4.4623E-005,4.0796E-005,3.7556E-005,3.4277E-005,3.1024E-005,2.8375E-005,2.6346E-005,2.2977E-005,2.0273E-005,1.5052E-005,1.3060E-005,1.1692E-005,1.0987E-005,1.0817E-005,1.0097E-005,8.8262E-006,8.7959E-006,1.1041E-005,1.1409E-005,9.8471E-006,9.6297E-006,1.0787E-005,1.0445E-005,9.2950E-006,8.2809E-006,7.3051E-006,6.5812E-006,6.2463E-006,5.9493E-006,5.7174E-006,5.4828E-006,4.7945E-006,4.6226E-006,4.9343E-006,7.4129E-006,8.4493E-006,1.6922E-005,4.2069E-005,6.2166E-005,1.6648E-004,2.7706E-004,2.1061E-004,2.9965E-004,4.9854E-004,6.9744E-004
107.0000,2.2962E-005,1.0111E-004,6.3396E-005,4.5651E-005,3.6263E-005,3.0472E-005,2.6899E-005,2.4230E-005,2.1993E-005,2.0015E-005,1.8606E-005,1.6936E-005,1.5293E-005,1.3151E-005,1.1698E-005,8.8352E-006,7.7568E-006,7.0309E-006,6.6510E-006,6.5522E-006,6.1544E-006,5.4540E-006,5.4210E-006,6.6189E-006,6.8000E-006,5.9325E-006,5.7987E-006,6.4171E-006,6.2234E-006,5.5974E-006,5.0527E-006,4.5320E-006,4.1511E-006,3.9845E-006,3.8364E-006,3.7125E-006,3.5662E-006,3.1558E-006,3.0448E-006,3.1011E-006,3.9685E-006,1.3102E-005,3.6196E-004,1.4277E-002,2.4836E-002,2.1139E-002,1.5371E-002,1.6323E-002,2.1437E-002,1.0993E-002,5.4903E-004
108.0000,2.1672E-005,9.5326E-005,5.8267E-005,3.6745E-005,2.6043E-005,2.0698E-005,1.7835E-005,1.5925E-005,1.4673E-005,1.3574E-005,1.2303E-005,1.1046E-005,9.9668E-006,8.5597E-006,7.7414E-006,5.9888E-006,5.3434E-006,4.9109E-006,4.6908E-006,4.6435E-006,4.4011E-006,3.9581E-006,3.9297E-006,4.6810E-006,4.7864E-006,4.2307E-006,4.1402E-006,4.5267E-006,4.4032E-006,4.0103E-006,3.6705E-006,3.3450E-006,3.1063E-006,3.0008E-006,2.9032E-006,2.8150E-006,2.7066E-006,2.4352E-006,2.3667E-006,2.4564E-006,1.7815E-006,1.5314E-006,1.5004E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5004E-006,6.4822E-005,4.2891E-004,7.9300E-004
109.0000,2.2229E-005,1.1259E-004,1.0301E-004,1.1361E-004,1.1259E-004,1.0578E-004,9.9337E-005,9.3673E-005,8.8368E-005,8.2353E-005,7.5819E-005,6.8279E-005,6.1518E-005,5.5774E-005,4.9977E-005,3.8011E-005,3.2748E-005,2.8854E-005,2.6736E-005,2.5961E-005,2.3770E-005,2.0213E-005,1.9966E-005,2.5698E-005,2.6551E-005,2.2367E-005,2.1729E-005,2.4717E-005,2.3808E-005,2.0816E-005,1.8234E-005,1.5817E-005,1.4118E-005,1.3621E-005,1.3631E-005,1.4586E-005,1.6872E-005,1.7643E-005,2.2436E-005,2.9641E-005,4.6963E-005,2.4352E-005,3.2942E-005,4.2220E-005,4.9092E-005,1.2462E-004,3.6008E-004,6.5564E-004,7.1025E-004,8.7118E-004,1.0321E-003
110.0000,1.8329E-005,8.4201E-005,6.4755E-005,6.4001E-005,5.8197E-005,5.1074E-005,4.5908E-005,4.1833E-005,3.8449E-005,3.5135E-005,3.1850E-005,2.8812E-005,2.6900E-005,2.3433E-005,2.0672E-005,1.5418E-005,1.3314E-005,1.1861E-005,1.1052E-005,1.0750E-005,9.9092E-006,8.5392E-006,8.4189E-006,1.0559E-005,1.0840E-005,9.1973E-006,8.9131E-006,1.0016E-005,9.6235E-006,8.4328E-006,7.4148E-006,6.5351E-006,6.1681E-006,6.6342E-006,7.5409E-006,8.5060E-006,9.0141E-006,8.7402E-006,8.6952E-006,8.8670E-006,8.7559E-006,9.2783E-006,1.1975E-005,1.3028E-005,2.1900E-005,8.4127E-005,3.1636E-004,7.7427E-004,1.1448E-003,8.8600E-004,6.2725E-004
111.0000,1.6922E-005,9.9434E-005,1.0038E-004,1.1485E-004,1.1329E-004,1.0546E-004,9.8257E-005,9.1799E-005,8.5861E-005,7.9229E-005,7.1642E-005,6.4189E-005,5.9401E-005,5.3185E-005,4.7049E-005,3.4933E-005,2.9897E-005,2.6252E-005,2.4221E-005,2.3463E-005,2.1372E-005,1.7979E-005,1.7660E-005,2.2876E-005,2.3521E-005,1.9423E-005,1.8656E-005,2.1300E-005,2.0316E-005,1.7521E-005,1.5370E-005,1.3741E-005,1.3269E-005,1.4538E-005,1.7338E-005,2.1143E-005,2.2579E-005,2.7155E-005,2.1875E-005,1.7086E-005,1.1601E-005,3.3433E-005,2.9785E-004,9.6036E-004,1.8094E-003,2.3586E-003,2.3856E-003,2.0897E-003,1.6786E-003,1.6224E-003,1.5662E-003
112.0000,1.2805E-005,7.1018E-005,6.9801E-005,7.7957E-005,7.3446E-005,6.5549E-005,5.9442E-005,5.4483E-005,5.0282E-005,4.6096E-005,4.1796E-005,3.7473E-005,3.4699E-005,3.0549E-005,2.6898E-005,1.9991E-005,1.7083E-005,1.5047E-005,1.3889E-005,1.3401E-005,1.2195E-005,1.0287E-005,1.0041E-005,1.2795E-005,1.3073E-005,1.0799E-005,1.0388E-005,1.1930E-005,1.1592E-005,1.0362E-005,9.5854E-006,9.1786E-006,9.4273E-006,1.0482E-005,1.1676E-005,1.2624E-005,1.3080E-005,1.3159E-005,1.3984E-005,1.4139E-005,1.4399E-005,9.6374E-006,4.2364E-006,2.0757E-006,1.8187E-006,1.7047E-006,1.7469E-006,2.3328E-006,4.9158E-005,3.0858E-004,5.6801E-004
113.0000,1.0293E-005,5.0418E-005,4.3622E-005,4.5949E-005,4.0547E-005,3.4278E-005,3.0197E-005,2.7096E-005,2.4514E-005,2.2286E-005,2.0743E-005,1.8785E-005,1.6884E-005,1.4406E-005,1.2751E-005,9.4835E-006,8.2271E-006,7.3517E-006,6.8453E-006,6.6418E-006,6.1024E-006,5.2308E-006,5.0984E-006,6.3166E-006,6.4254E-006,5.4077E-006,5.2519E-006,5.9931E-006,5.9263E-006,5.4892E-006,5.2647E-006,5.1798E-006,5.3498E-006,5.8287E-006,6.3517E-006,6.8876E-006,7.3668E-006,7.5306E-006,8.0057E-006,8.3334E-006,7.1987E-006,6.2359E-006,1.2950E-005,4.9813E-005,6.8425E-003,2.1949E-002,3.3989E-002,2.9138E-002,1.0405E-002,5.5533E-003,7.0198E-004
114.0000,8.8859E-006,4.0632E-005,2.7871E-005,2.5498E-005,2.0941E-005,1.6919E-005,1.4586E-005,1.3194E-005,1.2320E-005,1.1182E-005,1.0024E-005,8.9152E-006,8.0468E-006,6.9209E-006,6.2859E-006,4.8897E-006,4.3686E-006,3.9994E-006,3.7871E-006,3.7063E-006,3.4689E-006,3.0734E-006,2.9987E-006,3.5228E-006,3.5557E-006,3.1039E-006,3.0424E-006,3.3872E-006,3.3968E-006,3.2572E-006,3.2178E-006,3.2344E-006,3.3578E-006,3.6098E-006,3.8616E-006,4.0907E-006,4.2454E-006,4.1589E-006,4.0968E-006,3.9441E-006,3.6026E-006,3.3985E-006,2.8349E-006,2.0838E-006,1.6623E-006,1.6160E-006,5.3395E-006,2.0929E-005,1.0363E-004,4.3833E-004,7.7303E-004
115.0000,8.2383E-006,3.7132E-005,2.3786E-005,2.0661E-005,1.6617E-005,1.3210E-005,1.1581E-005,1.0552E-005,9.5917E-006,8.6543E-006,7.7712E-006,6.9572E-006,6.3261E-006,5.5010E-006,5.0290E-006,3.9897E-006,3.5961E-006,3.3206E-006,3.1646E-006,3.1050E-006,2.9253E-006,2.6253E-006,2.5644E-006,2.9506E-006,2.9720E-006,2.6396E-006,2.6024E-006,2.8740E-006,2.9032E-006,2.8204E-006,2.8069E-006,2.8256E-006,2.9150E-006,3.0914E-006,3.2537E-006,3.3831E-006,3.4406E-006,3.3008E-006,3.1718E-006,2.9796E-006,2.7054E-006,2.9394E-006,2.8672E-006,4.0817E-006,7.3242E-006,2.5123E-005,9.4156E-005,2.1116E-004,3.0970E-004,5.2250E-004,7.3529E-004
116.0000,7.9165E-006,3.6591E-005,2.6435E-005,2.5391E-005,2.0987E-005,1.6779E-005,1.4580E-005,1.3197E-005,1.2043E-005,1.0875E-005,9.7558E-006,8.6944E-006,7.8586E-006,6.7660E-006,6.1466E-006,4.7800E-006,4.2496E-006,3.8775E-006,3.6650E-006,3.5794E-006,3.3407E-006,2.9528E-006,2.8848E-006,3.4023E-006,3.4464E-006,3.0263E-006,2.9919E-006,3.3590E-006,3.3940E-006,3.2622E-006,3.1989E-006,3.1604E-006,3.1991E-006,3.3392E-006,3.4563E-006,3.5302E-006,3.5148E-006,3.2508E-006,2.9671E-006,2.5425E-006,2.4087E-006,8.3290E-006,1.2747E-003,1.0887E-003,3.5948E-004,2.8604E-004,1.9847E-004,1.5766E-004,1.9773E-004,5.1108E-004,8.2443E-004
117.0000,7.2601E-006,3.2772E-005,2.0989E-005,1.8431E-005,1.4861E-005,1.1816E-005,1.0413E-005,9.5275E-006,8.6578E-006,7.8175E-006,7.0255E-006,6.3136E-006,5.7612E-006,5.0349E-006,4.6208E-006,3.6949E-006,3.3423E-006,3.0928E-006,2.9484E-006,2.8893E-006,2.7240E-006,2.4544E-006,2.4014E-006,2.7490E-006,2.7774E-006,2.4961E-006,2.4826E-006,2.7489E-006,2.7898E-006,2.7150E-006,2.6854E-006,2.6673E-006,2.6964E-006,2.7879E-006,2.8516E-006,2.8691E-006,2.7978E-006,2.5058E-006,2.1595E-006,2.0075E-006,2.0914E-006,2.3226E-006,2.9055E-006,2.5365E-004,2.5866E-004,3.1899E-005,2.9713E-006,2.2424E-006,6.8003E-005,4.4232E-004,8.1663E-004
118.0000,7.1622E-006,3.5558E-005,3.1188E-005,3.3246E-005,2.8649E-005,2.3575E-005,2.0304E-005,1.8121E-005,1.6718E-005,1.5217E-005,1.3676E-005,1.2195E-005,1.0948E-005,9.3351E-006,8.3524E-006,6.3283E-006,5.5249E-006,4.9600E-006,4.6308E-006,4.4895E-006,4.1379E-006,3.5862E-006,3.5062E-006,4.2738E-006,4.3706E-006,3.7947E-006,3.7725E-006,4.3173E-006,4.3479E-006,4.1051E-006,3.9316E-006,3.7747E-006,3.7090E-006,3.7702E-006,3.7883E-006,3.7350E-006,3.5466E-006,3.0288E-006,2.6918E-006,3.0037E-006,4.1504E-006,1.2362E-005,1.1379E-003,1.0591E-003,5.0365E-004,5.4097E-004,6.5266E-004,8.2451E-004,9.5154E-004,8.6776E-004,7.8398E-004
119.0000,6.3563E-006,2.8732E-005,2.2253E-005,2.2262E-005,1.8543E-005,1.4901E-005,1.2973E-005,1.1744E-005,1.0734E-005,9.6868E-006,8.6938E-006,7.7749E-006,7.0283E-006,6.0750E-006,5.4976E-006,4.3005E-006,3.8339E-006,3.5037E-006,3.3091E-006,3.2248E-006,3.0148E-006,2.6839E-006,2.6296E-006,3.0777E-006,3.1366E-006,2.8059E-006,2.8043E-006,3.1405E-006,3.1733E-006,3.0442E-006,2.9557E-006,2.8711E-006,2.8333E-006,2.8618E-006,2.8520E-006,2.7872E-006,2.6342E-006,2.3016E-006,2.1714E-006,2.2963E-006,2.4311E-006,2.5615E-006,3.7206E-006,7.7773E-006,1.9705E-003,4.1776E-003,3.2969E-003,1.1575E-003,1.1338E-003,1.0117E-003,8.8956E-004
120.0000,6.0968E-006,8.0131E-005,8.8098E-005,1.0260E-004,9.8917E-005,8.9911E-005,8.2460E-005,7.5907E-005,6.9901E-005,6.3562E-005,5.7055E-005,5.2298E-005,4.8275E-005,4.2029E-005,3.6777E-005,2.6497E-005,2.2331E-005,1.9359E-005,1.7625E-005,1.6900E-005,1.5160E-005,1.2452E-005,1.2208E-005,1.6358E-005,1.7055E-005,1.4187E-005,1.4085E-005,1.6756E-005,1.6613E-005,1.4979E-005,1.3645E-005,1.2383E-005,1.1562E-005,1.1386E-005,1.1090E-005,1.0645E-005,9.9127E-006,8.1612E-006,7.6243E-006,8.8298E-006,9.0064E-006,8.8399E-006,5.0487E-006,3.0910E-006,2.0426E-004,3.0958E-004,1.1261E-004,5.5142E-005,2.3772E-004,1.2424E-003,2.2472E-003
121.0000,4.1380E-006,6.7593E-005,7.3605E-005,8.4520E-005,8.0082E-005,7.1681E-005,6.5092E-005,5.9693E-005,5.5077E-005,5.0435E-005,4.5616E-005,4.0714E-005,3.7505E-005,3.2758E-005,2.8620E-005,2.0896E-005,1.7561E-005,1.5204E-005,1.3853E-005,1.3280E-005,1.1955E-005,9.9166E-006,9.7948E-006,1.3059E-005,1.3637E-005,1.1454E-005,1.1349E-005,1.3338E-005,1.3172E-005,1.1872E-005,1.0843E-005,9.9465E-006,9.5049E-006,9.7130E-006,1.0000E-005,1.0291E-005,1.0256E-005,8.9158E-006,8.2125E-006,8.7145E-006,9.1056E-006,1.3058E-005,1.9000E-005,9.7502E-005,1.3909E-004,1.2094E-004,1.0561E-004,6.0450E-005,6.2459E-005,2.1730E-004,3.7214E-004
122.0000,4.0931E-006,3.8306E-005,3.9523E-005,4.3893E-005,3.8398E-005,3.2039E-005,2.8001E-005,2.4940E-005,2.2690E-005,2.0939E-005,1.9136E-005,1.7111E-005,1.5275E-005,1.2841E-005,1.1379E-005,8.3316E-006,7.1550E-006,6.3352E-006,5.8652E-006,5.6862E-006,5.2173E-006,4.4755E-006,4.4420E-006,5.6678E-006,5.8979E-006,5.0939E-006,5.0669E-006,5.8319E-006,5.7887E-006,5.3253E-006,4.9688E-006,4.6536E-006,4.4917E-006,4.5424E-006,4.5728E-006,4.5592E-006,4.4336E-006,3.9411E-006,3.7361E-006,3.8613E-006,3.7725E-006,4.1237E-006,3.7514E-005,1.3512E-002,2.3679E-002,1.9865E-002,1.4506E-002,1.4023E-002,1.3439E-002,7.2825E-003,1.1265E-003
123.0000,4.5265E-006,4.0019E-005,4.1473E-005,4.6534E-005,4.1176E-005,3.4633E-005,3.0309E-005,2.6863E-005,2.4312E-005,2.2397E-005,2.0287E-005,1.8070E-005,1.6109E-005,1.3580E-005,1.1982E-005,8.7517E-006,7.4918E-006,6.6117E-006,6.1045E-006,5.9120E-006,5.4207E-006,4.6429E-006,4.6141E-006,5.9146E-006,6.1603E-006,5.3105E-006,5.2819E-006,6.0901E-006,6.0421E-006,5.5443E-006,5.1497E-006,4.7873E-006,4.5722E-006,4.5670E-006,4.5350E-006,4.4739E-006,4.3702E-006,4.0976E-006,4.6627E-006,5.9352E-006,6.6545E-006,1.1121E-005,1.4336E-004,2.1767E-003,2.4364E-003,1.0664E-003,1.2082E-003,1.3206E-003,8.9334E-004,8.9661E-004,8.9989E-004
124.0000,4.9182E-006,3.7837E-005,3.8544E-005,4.3016E-005,3.7574E-005,3.1211E-005,2.7070E-005,2.4004E-005,2.1919E-005,2.0173E-005,1.8147E-005,1.6114E-005,1.4340E-005,1.2025E-005,1.0665E-005,7.8153E-006,6.7179E-006,5.9554E-006,5.5211E-006,5.3644E-006,4.9396E-006,4.2571E-006,4.2362E-006,5.3913E-006,5.6104E-006,4.8626E-006,4.8386E-006,5.5531E-006,5.5111E-006,5.0670E-006,4.7083E-006,4.3718E-006,4.1625E-006,4.1424E-006,4.1143E-006,4.0941E-006,4.0671E-006,3.8175E-006,3.8688E-006,4.1142E-006,8.7648E-006,1.1328E-005,8.0550E-004,7.2035E-003,1.1763E-002,1.0813E-002,9.1450E-003,7.8474E-003,6.2028E-003,3.5395E-003,8.7617E-004
