"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
106.0000,NaN,NaN,NaN,NaN,3.0241E-004,3.0241E-004,1.2321E-004,4.1586E-005,2.2771E-005,2.3912E-005,2.9325E-005,3.4312E-005,3.6410E-005,3.5240E-005,3.2508E-005,2.9881E-005,2.7986E-005,2.6420E-005,2.4958E-005,2.2760E-005,2.0945E-005,1.9292E-005,1.7808E-005,1.6423E-005,1.4974E-005,1.3494E-005,1.2188E-005,1.1233E-005,1.0869E-005,1.0824E-005,1.0869E-005,1.0906E-005,1.0972E-005,1.1110E-005,1.1341E-005,1.1679E-005,1.2135E-005,1.2723E-005,1.3452E-005,1.4324E-005,1.5323E-005,1.6426E-005,1.7615E-005,1.8876E-005,2.0208E-005,2.1615E-005,2.3132E-005,2.4814E-005,2.6691E-005,2.7810E-005,2.7810E-005
107.0000,NaN,NaN,NaN,NaN,2.8222E-004,2.8222E-004,1.1816E-004,4.0245E-005,1.9447E-005,1.6024E-005,1.5896E-005,1.6389E-005,1.6779E-005,1.6803E-005,1.6507E-005,1.6219E-005,1.6355E-005,1.6318E-005,1.5580E-005,1.4249E-005,1.3519E-005,1.3866E-005,1.4500E-005,1.4725E-005,1.4177E-005,1.3105E-005,1.2478E-005,1.2726E-005,1.2773E-005,1.1813E-005,1.0501E-005,9.5206E-006,8.4195E-006,7.2240E-006,6.0459E-006,5.2020E-006,4.8192E-006,4.7037E-006,4.5502E-006,4.2057E-006,3.8599E-006,3.7024E-006,4.0861E-006,5.1918E-006,6.8596E-006,8.8002E-006,1.0722E-005,1.2605E-005,1.4606E-005,1.5801E-005,1.5801E-005
108.0000,NaN,NaN,NaN,NaN,2.3525E-004,2.3525E-004,9.5666E-005,3.0346E-005,1.1922E-005,7.3821E-006,5.7344E-006,5.0134E-006,4.6996E-006,4.5952E-006,4.6114E-006,4.7066E-006,4.8683E-006,5.0566E-006,5.3381E-006,5.5867E-006,6.0672E-006,6.6529E-006,7.3657E-006,8.1993E-006,9.0607E-006,9.8630E-006,1.0797E-005,1.2211E-005,1.3188E-005,1.3735E-005,1.3926E-005,1.4008E-005,1.3946E-005,1.3562E-005,1.2887E-005,1.2335E-005,1.2279E-005,1.2654E-005,1.3248E-005,1.4228E-005,1.5824E-005,1.7652E-005,1.9538E-005,2.1638E-005,2.4020E-005,2.6650E-005,2.9502E-005,3.2581E-005,3.5845E-005,3.7734E-005,3.7734E-005
109.0000,NaN,NaN,NaN,NaN,3.2365E-004,3.2365E-004,2.7677E-004,2.5459E-004,2.2234E-004,1.8931E-004,1.6174E-004,1.3830E-004,1.1799E-004,9.9733E-005,8.3044E-005,6.7931E-005,5.4830E-005,4.3933E-005,3.6021E-005,3.0625E-005,2.7841E-005,2.7145E-005,2.7663E-005,2.8772E-005,3.0162E-005,3.1654E-005,3.3097E-005,3.4379E-005,3.5546E-005,3.6678E-005,3.7731E-005,3.8679E-005,3.9621E-005,4.0612E-005,4.1662E-005,4.2767E-005,4.3914E-005,4.5092E-005,4.6307E-005,4.7570E-005,4.8899E-005,5.0318E-005,5.1816E-005,5.3372E-005,5.4966E-005,5.6554E-005,5.8228E-005,6.0090E-005,6.2221E-005,6.3516E-005,6.3516E-005
110.0000,NaN,NaN,NaN,NaN,1.0900E-004,1.0900E-004,6.0520E-005,5.3453E-005,4.9343E-005,4.1058E-005,3.4279E-005,3.0064E-005,2.6870E-005,2.4504E-005,2.3170E-005,2.2511E-005,2.2211E-005,2.1874E-005,2.1648E-005,2.1041E-005,2.1092E-005,2.1369E-005,2.1770E-005,2.2202E-005,2.2445E-005,2.2548E-005,2.2948E-005,2.3783E-005,2.3924E-005,2.3362E-005,2.2879E-005,2.2470E-005,2.1515E-005,2.0122E-005,1.8480E-005,1.6634E-005,1.4737E-005,1.3205E-005,1.2821E-005,1.4293E-005,1.6770E-005,1.7957E-005,1.7711E-005,1.6825E-005,1.6022E-005,1.5323E-005,1.4759E-005,1.4345E-005,1.4079E-005,1.3970E-005,1.3970E-005
111.0000,NaN,NaN,NaN,NaN,7.3285E-005,7.3285E-005,4.0276E-005,5.3380E-005,7.7703E-005,1.0575E-004,1.0242E-004,8.0704E-005,7.0545E-005,6.6163E-005,6.2773E-005,6.4268E-005,7.0100E-005,7.4859E-005,7.6605E-005,7.5693E-005,7.4905E-005,7.3975E-005,7.2805E-005,7.1443E-005,6.9926E-005,6.8345E-005,6.6754E-005,6.5138E-005,6.3572E-005,6.2260E-005,6.1332E-005,6.0784E-005,6.0802E-005,6.1521E-005,6.2992E-005,6.5240E-005,6.8264E-005,7.2060E-005,7.6637E-005,8.1991E-005,8.8104E-005,9.4953E-005,1.0247E-004,1.1052E-004,1.1889E-004,1.2724E-004,1.3548E-004,1.4345E-004,1.5088E-004,1.5486E-004,1.5486E-004
112.0000,NaN,NaN,NaN,NaN,2.3159E-004,2.3159E-004,9.8993E-005,4.4715E-005,4.1268E-005,4.9759E-005,4.8929E-005,4.2382E-005,4.0203E-005,4.2607E-005,4.6257E-005,4.7260E-005,4.3354E-005,3.8466E-005,3.5208E-005,3.2217E-005,3.0533E-005,2.9561E-005,2.9045E-005,2.8763E-005,2.8488E-005,2.8227E-005,2.8142E-005,2.8155E-005,2.7687E-005,2.6794E-005,2.5670E-005,2.4335E-005,2.3093E-005,2.1889E-005,2.0701E-005,1.9731E-005,1.9104E-005,1.8589E-005,1.7931E-005,1.7291E-005,1.6835E-005,1.6572E-005,1.6564E-005,1.7045E-005,1.7985E-005,1.9268E-005,2.0777E-005,2.2389E-005,2.3992E-005,2.4880E-005,2.4880E-005
113.0000,NaN,NaN,NaN,NaN,3.8698E-004,3.8698E-004,1.5482E-004,4.8537E-005,1.9377E-005,1.2640E-005,1.0522E-005,9.7414E-006,9.3813E-006,9.1459E-006,8.9872E-006,8.9178E-006,9.1523E-006,8.8120E-006,9.3082E-006,9.5340E-006,9.3266E-006,9.4336E-006,9.8856E-006,1.0132E-005,1.0053E-005,1.0003E-005,1.0266E-005,1.0872E-005,1.0915E-005,1.0530E-005,1.0395E-005,1.0524E-005,1.0307E-005,9.8708E-006,9.5945E-006,9.8332E-006,1.1340E-005,1.4322E-005,1.7719E-005,2.0192E-005,2.1247E-005,2.1075E-005,2.0338E-005,1.9814E-005,1.9881E-005,2.0733E-005,2.2476E-005,2.5189E-005,2.8758E-005,3.0998E-005,3.0998E-005
114.0000,NaN,NaN,NaN,NaN,3.4010E-004,3.4010E-004,1.3732E-004,4.2915E-005,1.6123E-005,9.1323E-006,6.2339E-006,4.6548E-006,3.6792E-006,3.0521E-006,2.6562E-006,2.4298E-006,2.3329E-006,2.3187E-006,2.3123E-006,2.2353E-006,2.0924E-006,1.9433E-006,1.8557E-006,1.8376E-006,1.8489E-006,1.8396E-006,1.8918E-006,2.1933E-006,2.3268E-006,2.3150E-006,2.3598E-006,2.6459E-006,2.6543E-006,2.5098E-006,2.3827E-006,2.2624E-006,2.2154E-006,2.2970E-006,2.4884E-006,2.9271E-006,3.8930E-006,5.8602E-006,1.0660E-005,1.8256E-005,2.6507E-005,2.9832E-005,3.2561E-005,3.5093E-005,3.4633E-005,3.3004E-005,3.3004E-005
115.0000,NaN,NaN,NaN,NaN,3.2219E-004,3.2219E-004,1.3035E-004,4.0805E-005,1.5339E-005,8.6905E-006,5.9314E-006,4.4242E-006,3.4874E-006,2.8773E-006,2.4805E-006,2.2377E-006,2.1163E-006,2.1027E-006,2.1749E-006,2.2788E-006,2.2776E-006,2.0885E-006,1.8944E-006,1.7732E-006,1.6529E-006,1.5226E-006,1.5515E-006,1.8514E-006,1.9534E-006,1.8528E-006,1.9185E-006,2.1815E-006,2.2669E-006,2.2472E-006,2.2660E-006,2.3116E-006,2.4713E-006,2.7974E-006,3.2088E-006,3.8189E-006,5.2533E-006,9.0108E-006,1.4752E-005,1.7664E-005,1.8511E-005,1.9313E-005,2.0669E-005,2.2624E-005,2.5049E-005,2.6534E-005,2.6534E-005
116.0000,NaN,NaN,NaN,NaN,3.0956E-004,3.0956E-004,1.2531E-004,3.9257E-005,1.4779E-005,8.3962E-006,5.7563E-006,4.3211E-006,3.4346E-006,2.8618E-006,2.4927E-006,2.2690E-006,2.1593E-006,2.1519E-006,2.2381E-006,2.3774E-006,2.4921E-006,2.3807E-006,2.2245E-006,2.1202E-006,1.9936E-006,1.8430E-006,1.8933E-006,2.3329E-006,2.6199E-006,2.7453E-006,3.4131E-006,4.8723E-006,6.2282E-006,7.2423E-006,7.5782E-006,7.0939E-006,6.0408E-006,5.0425E-006,4.5163E-006,5.3978E-006,1.0493E-005,1.5110E-005,2.0018E-005,2.0701E-005,2.1380E-005,2.2400E-005,2.4617E-005,2.8213E-005,3.2576E-005,3.5142E-005,3.5142E-005
117.0000,NaN,NaN,NaN,NaN,2.9717E-004,2.9717E-004,1.2031E-004,3.7683E-005,1.4174E-005,8.0364E-006,5.4902E-006,4.0989E-006,3.2334E-006,2.6693E-006,2.3028E-006,2.0803E-006,1.9730E-006,1.9723E-006,2.0461E-006,2.1239E-006,1.9425E-006,1.6398E-006,1.3960E-006,1.2663E-006,1.1889E-006,1.1378E-006,1.2820E-006,1.7818E-006,2.1439E-006,2.2943E-006,2.6723E-006,3.2597E-006,3.5094E-006,3.5142E-006,3.4445E-006,3.2716E-006,3.0136E-006,2.7105E-006,2.3695E-006,2.0842E-006,1.9042E-006,1.7763E-006,1.7494E-006,9.5543E-006,3.1965E-005,3.4244E-005,3.2315E-005,3.4688E-005,3.8646E-005,4.0560E-005,4.0560E-005
118.0000,NaN,NaN,NaN,NaN,2.8752E-004,2.8752E-004,1.1640E-004,3.6471E-005,1.3742E-005,7.8296E-006,5.4011E-006,4.0986E-006,3.3138E-006,2.8299E-006,2.5469E-006,2.4136E-006,2.4030E-006,2.5014E-006,2.7020E-006,2.9077E-006,2.8775E-006,2.7502E-006,2.7389E-006,2.8541E-006,2.9319E-006,2.9803E-006,3.5309E-006,5.0815E-006,6.3617E-006,7.2294E-006,8.7076E-006,1.0361E-005,1.0350E-005,9.2127E-006,8.0284E-006,6.5655E-006,5.6917E-006,5.6871E-006,6.0373E-006,8.0095E-006,1.1654E-005,1.6080E-005,1.7793E-005,2.1241E-005,2.5002E-005,2.8379E-005,3.1325E-005,3.4054E-005,3.6769E-005,3.8324E-005,3.8324E-005
119.0000,NaN,NaN,NaN,NaN,2.7341E-004,2.7341E-004,1.1066E-004,3.4641E-005,1.3015E-005,7.3760E-006,5.0480E-006,3.7901E-006,3.0248E-006,2.5477E-006,2.2663E-006,2.1330E-006,2.1175E-006,2.1888E-006,2.2618E-006,1.9842E-006,1.7799E-006,1.6369E-006,1.6184E-006,1.7113E-006,1.7878E-006,1.8241E-006,2.0784E-006,2.7399E-006,3.0598E-006,3.0146E-006,3.1543E-006,3.4834E-006,3.4643E-006,3.2588E-006,3.1273E-006,3.1803E-006,3.5144E-006,3.7395E-006,3.4185E-006,2.9941E-006,2.7095E-006,2.4952E-006,3.4260E-006,4.9906E-006,8.5132E-006,1.8864E-005,3.6778E-005,5.1713E-005,6.0666E-005,6.4456E-005,6.4456E-005
120.0000,NaN,NaN,NaN,NaN,4.0483E-004,4.0483E-004,1.7713E-004,7.8828E-005,5.4116E-005,4.6877E-005,4.1392E-005,3.7186E-005,3.5028E-005,3.4541E-005,3.4639E-005,3.4607E-005,3.3970E-005,3.2099E-005,3.0613E-005,2.7302E-005,2.5109E-005,2.4988E-005,2.4448E-005,2.5457E-005,2.5322E-005,2.3851E-005,2.9648E-005,4.1921E-005,6.1337E-005,9.5504E-005,8.7544E-005,9.7842E-005,1.3019E-004,1.5554E-004,1.6619E-004,1.7261E-004,1.8090E-004,1.9053E-004,2.0141E-004,2.1345E-004,2.2641E-004,2.4011E-004,2.5437E-004,2.6895E-004,2.8364E-004,2.9808E-004,3.1238E-004,3.2667E-004,3.4078E-004,3.4865E-004,3.4865E-004
121.0000,NaN,NaN,NaN,NaN,4.0719E-004,4.0719E-004,1.6784E-004,6.3404E-005,3.7584E-005,3.3364E-005,3.2918E-005,3.3239E-005,3.3682E-005,3.4021E-005,3.4252E-005,3.4427E-005,3.4647E-005,3.4547E-005,3.4602E-005,3.3766E-005,3.4008E-005,3.4566E-005,3.4991E-005,3.5271E-005,3.5154E-005,3.4629E-005,3.4553E-005,3.5318E-005,3.4762E-005,3.3156E-005,3.1959E-005,3.1125E-005,2.9575E-005,2.7615E-005,2.5652E-005,2.3784E-005,2.2065E-005,2.0555E-005,1.9331E-005,1.8534E-005,1.8115E-005,1.7992E-005,1.8123E-005,1.8285E-005,1.8195E-005,1.7790E-005,1.7070E-005,1.5972E-005,1.4179E-005,1.2897E-005,1.2897E-005
122.0000,NaN,NaN,NaN,NaN,2.6793E-004,2.6793E-004,1.0865E-004,3.4053E-005,1.2817E-005,7.3195E-006,5.0961E-006,3.9442E-006,3.2938E-006,2.9369E-006,2.7738E-006,2.7464E-006,2.8195E-006,2.9493E-006,3.1611E-006,3.3701E-006,3.7746E-006,4.3181E-006,5.0480E-006,5.9437E-006,6.7590E-006,7.3467E-006,8.2547E-006,1.0140E-005,1.1256E-005,1.1445E-005,1.2234E-005,1.3768E-005,1.4277E-005,1.3997E-005,1.3544E-005,1.2910E-005,1.2544E-005,1.3160E-005,1.5782E-005,2.1957E-005,3.1484E-005,4.2999E-005,4.5805E-005,4.8249E-005,5.6357E-005,6.2138E-005,6.6129E-005,7.0538E-005,7.6056E-005,7.9479E-005,7.9479E-005
123.0000,NaN,NaN,NaN,NaN,2.4795E-004,2.4795E-004,1.0042E-004,3.1613E-005,1.2186E-005,7.3214E-006,5.5183E-006,4.7380E-006,4.4539E-006,4.4753E-006,4.7182E-006,5.1491E-006,5.7713E-006,6.5748E-006,7.5584E-006,7.8251E-006,8.1439E-006,8.4801E-006,9.2638E-006,1.0493E-005,1.1595E-005,1.2423E-005,1.4028E-005,1.7031E-005,1.7808E-005,1.6582E-005,1.5892E-005,1.5605E-005,1.4489E-005,1.3063E-005,1.2153E-005,1.2013E-005,1.2027E-005,1.1857E-005,1.2655E-005,1.5253E-005,1.7391E-005,2.2511E-005,2.5184E-005,2.9128E-005,3.3310E-005,3.6960E-005,4.0135E-005,4.3212E-005,4.6508E-005,4.8471E-005,4.8471E-005
124.0000,NaN,NaN,NaN,NaN,2.3625E-004,2.3625E-004,9.5743E-005,3.0309E-005,1.1975E-005,7.5666E-006,6.1082E-006,5.6372E-006,5.6329E-006,5.8915E-006,6.3178E-006,6.8644E-006,7.5005E-006,8.1493E-006,8.6284E-006,7.8141E-006,7.5479E-006,7.3844E-006,7.4554E-006,7.7360E-006,7.8111E-006,7.7315E-006,8.6102E-006,1.1143E-005,1.2233E-005,1.1774E-005,1.0287E-005,1.0381E-005,9.7597E-006,7.7439E-006,6.1374E-006,5.6354E-006,6.8578E-006,1.1113E-005,1.6672E-005,1.9746E-005,2.4592E-005,2.7100E-005,2.8770E-005,3.0057E-005,3.1094E-005,3.2423E-005,3.4407E-005,3.7099E-005,4.0459E-005,4.2550E-005,4.2550E-005
125.0000,NaN,NaN,NaN,NaN,2.2611E-004,2.2611E-004,9.1583E-005,2.8873E-005,1.1227E-005,6.8981E-006,5.3930E-006,4.8507E-006,4.7838E-006,4.9960E-006,5.3759E-006,5.8504E-006,6.3583E-006,6.7627E-006,6.5875E-006,5.7704E-006,5.5410E-006,5.4125E-006,5.4941E-006,5.7601E-006,5.8507E-006,5.7473E-006,6.1614E-006,7.5132E-006,7.8675E-006,7.2659E-006,7.0418E-006,7.5138E-006,7.6592E-006,8.4385E-006,1.1149E-005,1.5868E-005,2.1437E-005,2.5570E-005,2.7426E-005,2.8939E-005,2.9679E-005,3.0575E-005,3.1888E-005,3.3643E-005,3.6002E-005,3.9094E-005,4.3021E-005,4.7878E-005,5.3632E-005,5.7135E-005,5.7135E-005
