735952	5.9335595	0.7228785	-4.2062477	80.944846	991.01175	1.6403713	0
735953	2.3282568	1	-2.9187518	92.331971	989.72241	3.0548888	0
735954	3.8580732	0.93248899	0.28750127	87.898094	985.43663	5.8801107	0.0004226
735955	3.3040331	0.9819114	1.2745809	88.822149	975.57593	6.4440411	0.0040598
735956	3.9711059	0.91776159	3.7787491	92.624584	969.26944	4.045894	0.0095278
735957	2.2456152	1	0.30250448	92.862135	968.26738	3.7719971	2.72e-05
735958	6.7843189	0.60467105	1.2720835	85.360813	975.86715	4.8783997	0
735959	6.7324463	0.6108097	2.4275019	85.722475	980.05518	2.7090573	0
735960	3.7849176	0.94125239	1.6995801	86.744232	981.41308	4.8790479	0.0013292
735961	7.453584	0.53226444	-3.4829163	61.950915	987.45232	3.0352504	0
735962	4.3286508	0.90344202	-7.2541679	59.145916	996.15189	4.3981703	0
735963	7.7323032	0.51293983	-13.499167	49.880562	1002.2948	5.4568902	0
735964	7.7111063	0.52071704	-13.302084	50.998726	993.60568	7.2700776	0
735965	5.1563988	0.82900254	-7.4383352	64.283057	981.50169	5.4688901	0
735966	7.6339475	0.5257995	-5.3808324	75.617194	989.75855	2.7818403	0
735967	3.0333924	1	-2.1562485	94.611198	979.81352	2.0426621	0.0022936
735968	5.9474159	0.75543705	-10.553334	83.397637	986.02093	7.9160201	0.0028823999
735969	7.6680361	0.5567116	-18.315418	72.514214	998.48372	4.0483465	0.0031816
735970	8.5916089	0.40560173	-14.834583	82.91733	991.51697	5.1112211	0.0003044
735971	8.2026936	0.49262663	-19.927081	72.492572	1003.0163	7.6119215	0
735972	6.0272028	0.76852588	-18.109169	81.977141	985.58315	7.5612547	0.0033452
735973	7.1015077	0.65613256	-17.512501	72.794971	989.72087	7.1298948	0.0002366
735974	8.2283904	0.51161974	-16.848334	84.529781	990.28589	5.3513698	0
735975	8.5652389	0.45595652	-9.7687464	89.591575	990.13349	2.4499703	0
735976	9.1996166	0.35951973	-14.040417	87.220038	998.11121	4.9406584	0
735977	8.8489981	0.44423873	-16.201666	87.236982	1002.5786	2.2101237	0
735978	6.3838512	0.75934227	-13.73208	88.918297	990.71646	3.4435877	0
735979	7.6159368	0.62535699	-7.8995817	92.959937	982.85007	3.9713427	0
735980	7.1462484	0.68517239	-6.5058362	91.707478	985.31044	3.4904531	0
735981	6.9289523	0.70853403	-1.9595856	92.050003	971.15655	6.1482331	9e-06
735982	7.5680099	0.64639723	-1.8104169	89.779651	977.28385	4.1950234	0
735983	6.6648095	0.75018896	-2.7329175	91.394248	981.10635	2.7698201	5.56e-05
735984	3.8177532	0.99123307	-1.096668	94.111456	979.42088	2.6114008	0.0002513
735985	3.0195036	1	-1.8412511	92.822632	986.00444	2.7876599	0.0043832001
735986	9.5392584	0.43148775	-3.3620806	91.566686	994.09387	3.0695054	0
735987	8.5200734	0.58584221	-2.750413	88.101132	983.68131	5.099549	0
735988	7.0718291	0.74401648	-1.2024991	88.409742	972.68026	2.8782431	0
735989	6.9597036	0.76549566	-3.1699979	81.411069	977.82719	5.5795981	0.0001789
735990	2.8187388	1	-6.1633324	90.907633	979.4213	2.7662484	0.0022446
735991	7.4919239	0.72957902	-2.8391696	90.232701	985.99389	1.6301051	0
735992	9.1374048	0.57158675	-3.4408338	90.165485	983.74338	4.9344847	0
735993	7.137918	0.7750309	-1.6408346	84.996812	984.16321	6.9478272	6e-07
735994	6.5593079	0.83525513	-7.3770826	74.716927	998.47302	3.350592	0
735995	10.138871	0.492436	-4.1804184	88.016141	988.71533	3.210989	0.0041756
735996	7.5762505	0.76558496	-6.8225019	86.886259	983.42521	8.6241134	0.0169154
735997	10.829898	0.45389399	-13.768335	84.627646	987.20434	3.7977665	0
735998	9.4594932	0.6188192	-10.643336	90.198445	983.47244	2.3450924	0.0035302
735999	7.9130232	0.7649703	-11.060415	82.404976	987.95628	4.6801774	0
736000	11.544588	0.41612458	-17.466667	81.684937	994.21965	4.439209	0
736001	6.7086037	0.86436839	-10.000831	91.644705	984.26335	3.1655337	0
736002	9.9177407	0.60933721	-4.8087512	95.935999	973.29862	3.7114276	0
736003	9.4500828	0.66083726	-3.0262512	92.541486	975.05121	4.415071	0.0001292
736004	9.7487856	0.65239055	-7.2312531	87.734139	989.11736	4.2045079	0
736005	9.7342885	0.67953068	-7.3183324	91.354719	988.54843	3.494881	0.0008068
736006	7.5521988	0.84370469	-4.731665	83.586245	984.87052	7.4189785	7e-07
736007	12.314916	0.47400747	-13.275834	78.271875	995.42269	5.3988936	0
736008	5.3834832	0.984013	-10.157914	89.36003	986.26502	4.8953216	0
736009	10.611475	0.66121011	-14.153749	71.59459	989.0714	8.2435323	0
736010	7.8818834	0.85549739	-17.224169	81.929322	998.80964	2.5190788	0
736011	9.7914924	0.73753034	-12.526251	86.454978	986.86219	2.4057798	0
736012	10.559988	0.69325266	-12.017083	76.559692	980.15486	4.8471867	0.0001958
736013	10.686938	0.6972741	-16.440002	72.805495	983.29567	6.6509225	0
736014	12.121546	0.60144729	-18.928751	74.594995	992.8615	3.8353223	0
736015	8.7723721	0.83323156	-15.721667	84.48755	984.21764	5.6078389	0.0002841
736016	9.8982289	0.76636506	-7.3391683	88.852661	981.56357	2.4883894	0
736017	12.732156	0.58694864	-15.744584	76.063941	997.46301	6.2366244	0
736018	14.538096	0.44128377	-19.283334	80.385252	999.65607	4.1485043	0
736019	9.5159375	0.81338102	-10.198332	83.469211	975.50164	7.1474913	0
736020	11.467976	0.7048433	-12.025	82.491803	981.56576	2.6667536	0.0024796
736021	11.004451	0.7440151	-13.679166	75.369415	992.19993	5.069727	0
736022	13.522316	0.58592733	-14.557085	75.915382	1000.7164	3.2945933	0
736023	14.650758	0.50775588	-14.924169	83.143002	1001.3842	3.13814	0.0002084
736024	9.6563374	0.83473755	-8.0679153	89.180427	992.74274	3.4593095	0
736025	14.900638	0.50550051	-7.1458331	82.43509	994.55612	3.4504017	0
736026	7.9978788	0.92424129	-4.8116656	90.057233	976.29333	5.4233948	0.0029566
736027	15.092906	0.52884828	-12.55875	74.978612	987.81161	5.7311931	0
736028	17.527684	0.31141657	-15.797917	79.6866	997.03694	3.5763525	0
736029	14.706889	0.57993778	-11.602916	88.851413	989.517	5.3363092	0
736030	16.586665	0.42681992	-3.9699997	90.790403	983.70846	3.9815065	0
736031	11.905801	0.75811544	-3.0191673	89.042376	986.53321	3.3461651	0
736032	17.569314	0.36102283	-0.91874924	80.406676	985.80052	3.5439887	0
736033	17.423388	0.38398903	1.6816727	84.59541	980.65834	3.7616139	0
736034	17.922157	0.35450218	2.578756	75.691798	990.97864	2.9352042	0
736035	17.859132	0.3795838	2.757917	77.920912	995.31348	4.6343171	0
736036	17.729338	0.38407768	7.4945872	82.397566	985.78615	4.0321058	0
736037	18.327603	0.35508553	6.8254232	73.589096	985.50407	4.9507468	0
736038	15.28542	0.61072044	8.8345861	64.155389	985.41745	5.3622581	0
736039	15.22535	0.61535091	11.709169	65.172017	978.18278	5.1699445	0
736040	19.356693	0.34916147	2.9212509	50.584645	992.0015	6.1094872	0
736041	15.219565	0.66264509	2.840003	44.582665	991.99714	2.1489517	0
736042	12.783942	0.7852065	3.9600019	58.463003	989.62763	3.372231	0
736043	15.529464	0.64558337	7.5625003	64.644772	983.14712	3.9813742	0
736044	19.73367	0.37803396	4.4208313	57.165345	987.32974	4.938351	0
736045	7.4829456	1	-0.7345871	66.48693	989.92629	3.8623101	0.0037484
736046	11.410071	0.86601421	-3.554583	87.146078	990.40949	4.3632932	0.0091186001
736047	19.128316	0.49771768	-3.4608304	83.397565	986.92462	4.4698515	0.0013786
736048	17.256244	0.61020192	1.6041707	85.675484	980.71882	5.1053792	0.0064823001
736049	15.399497	0.7185069	-0.40124995	75.417219	983.22138	5.8520113	0
736050	18.887958	0.55647938	-3.2116646	56.480863	988.63731	4.2981223	0
736051	21.628004	0.37881718	-2.0408323	54.022927	990.30969	2.631677	0
736052	13.10575	0.83113378	1.7270866	70.125102	979.30594	8.5534337	0.0011265
736053	17.43305	0.63889721	6.8558339	69.12944	979.70571	3.8569798	0
736054	21.350235	0.40234008	8.7299998	66.166019	978.40757	3.8530525	0
736055	19.945797	0.50901291	11.701252	58.905165	979.09462	5.9995638	0
736056	15.764115	0.72789277	11.907922	66.028672	974.55563	5.0736309	0.0007896
736057	14.356368	0.805031	4.4162537	61.597936	983.64939	5.8082999	0
736058	19.640876	0.57816652	4.8208328	53.35317	987.78429	4.4567689	0
736059	16.58763	0.71861031	8.7712532	61.044915	982.27791	3.2526233	0
736060	18.478602	0.63154493	8.4770879	76.697438	982.56244	3.6805339	0.0031232
736061	9.1701937	0.99043492	4.7116676	85.640267	985.54035	8.1691748	0.0157756
736062	19.817392	0.57630817	7.5470863	85.978601	981.60778	4.4347952	0.0070382001
736063	14.182132	0.81567975	11.732505	90.052523	970.83258	3.5919718	0.0288408
736064	17.006292	0.72607323	6.5337565	76.577909	977.54636	6.0843502	0.0019524
736065	22.209322	0.47873754	8.0100062	67.430688	988.43045	4.1381719	0
736066	20.401092	0.57485062	11.963763	67.250953	982.02938	6.6217196	1.2e-05
736067	21.85645	0.50941636	12.34542	59.793534	981.62251	6.3837847	0.004078
736068	22.399006	0.50519209	12.797516	40.811256	990.17633	1.9801019	0
736069	21.983357	0.5322489	12.651669	45.642284	989.49428	3.7789321	0
736070	22.16263	0.50971116	12.962919	65.918805	984.98958	1.7157215	0
736071	15.766052	0.79477816	16.460421	56.200803	986.15914	1.8267759	0
736072	22.070164	0.52265403	16.044592	61.156434	984.16907	4.1865507	0
736073	19.009699	0.6779481	13.177916	69.058634	973.35255	5.2265881	0.0095464002
736074	11.102116	0.95844325	8.1608406	79.260076	963.92698	7.2343333	0.0041292
736075	8.0507484	1	3.82376	66.960727	968.97165	7.2616364	0.0002928
736076	15.236175	0.84562087	2.7325086	65.737646	976.07881	7.2466908	0.0003784
736077	24.553015	0.47238699	3.5641736	55.557892	982.52417	3.8522666	0
736078	11.238358	0.96666821	5.9291766	64.431427	982.4234	3.2473812	0.0077586001
736079	9.1412677	1	5.5266726	77.822959	976.80199	5.6851456	0
736080	24.452773	0.48701911	5.9504232	66.711631	982.96599	3.8393048	0
736081	21.574915	0.6240929	8.0958471	67.925814	987.75325	3.8794465	0
736082	24.316052	0.49163241	10.846257	65.909963	984.56964	2.5242431	0
736083	22.073817	0.60387313	11.65667	65.504038	981.09013	2.5712775	0
736084	19.562699	0.71462823	8.4816732	69.129275	984.21908	4.2779807	0
736085	24.204154	0.5155971	12.622085	59.796416	986.20543	2.0245374	0
736086	24.484569	0.49705026	15.611678	57.565853	982.89073	4.8346569	0
736087	21.315251	0.62995175	17.570426	69.595156	979.12103	6.0731588	0.0010226
736088	24.549635	0.47660669	18.713757	66.364328	986.10006	3.8875005	0.0104722
736089	6.6017988	1	11.483761	90.725973	990.69792	4.6053275	0.0116592
736090	20.855538	0.6601561	17.341673	79.453613	987.11875	3.9025337	0.0027396
736091	24.625098	0.48034355	21.060008	69.839703	981.23109	6.5063229	0.0001012
736092	21.930934	0.61384532	20.244179	74.889063	980.9711	3.6625566	0
736093	25.021127	0.48443248	17.229172	78.660563	985.16732	3.3523437	0
736094	14.008896	0.90455814	13.792504	86.861338	983.93725	5.3425029	0.0007376
736095	17.971449	0.78630298	15.952094	75.496815	975.91011	6.5935038	0.006408
736096	15.824268	0.86751007	9.0212596	75.405249	986.14764	7.3282878	1.9e-05
736097	26.138372	0.49848247	8.6825119	72.953353	996.68756	3.8507765	0
736098	15.447413	0.87611831	11.575423	80.361005	989.887	5.5643588	0.0047832
736099	25.63155	0.471855	19.229176	76.291198	981.38743	3.1276017	0.0014232
736100	15.543846	0.8567632	21.038758	77.033832	981.3641	3.5764292	0.0002228
736101	18.075531	0.77511869	22.272924	75.486194	978.1565	6.9859383	0.0121092
736102	24.492622	0.57357096	13.876667	72.557841	983.7062	6.7266922	0
736103	22.872103	0.66127563	6.6829201	74.748807	990.60787	5.2819818	0
736104	14.531332	0.91663224	7.6795886	71.577393	990.56133	1.6912172	0
736105	27.026676	0.48288432	12.389174	62.492346	984.22263	4.6538743	0
736106	27.176029	0.47530214	14.395422	58.003455	989.56485	2.0303439	0
736107	22.694051	0.65812451	16.528754	61.656001	991.07755	3.6645569	0
736108	7.9732079	1	15.390836	89.52919	985.74225	4.6097258	0.0217392
736109	21.622518	0.6686556	20.500004	80.234547	979.21964	5.3651594	0.0022008
736110	15.538824	0.87019092	20.052502	81.176608	977.65243	5.384316	0.0143764
736111	23.634669	0.6074503	19.043756	74.475254	982.026	4.2126144	0.0001528
736112	26.883825	0.46161899	20.445838	67.034806	988.26722	4.5652838	0
736113	17.696163	0.80814039	20.990842	77.762888	982.1771	3.8584708	0.0069508
736114	9.1306044	1	14.913334	90.256106	984.57109	5.4354823	0.0086488002
736115	27.725778	0.47950138	8.7654167	78.897619	990.77426	5.1565778	0
736116	28.514588	0.44188789	9.2983388	75.981056	990.58921	3.4491571	0
736117	28.026644	0.45338848	13.027094	73.550734	987.09217	3.050805	0
736118	23.586873	0.6278699	17.359588	76.350371	983.25987	4.6168479	0
736119	26.552052	0.46079824	22.884171	75.388761	981.93419	3.8374056	0
736120	27.233906	0.45318344	18.613757	81.264094	985.8682	4.7692747	0
736121	26.856504	0.49817009	16.058337	77.268987	985.28785	4.1212251	0
736122	21.460068	0.69005319	21.600843	77.847542	973.48062	5.2822027	0.0020596
736123	23.780837	0.61428959	21.782095	67.679452	973.46872	4.5363992	0.0035976
736124	27.637398	0.43132758	23.161677	64.459216	975.03576	4.3306972	9.6e-06
736125	27.915782	0.41582037	23.277919	64.40694	973.8602	4.5657543	0
736126	13.334004	0.94582725	16.912923	83.409324	978.20512	5.5218255	0.031882
736127	12.637692	0.96471878	15.080424	90.058141	978.48612	4.8983809	0.0173438
736128	17.841928	0.8137019	20.016672	83.863306	979.95507	2.7990905	0.003166
736129	20.414246	0.71723257	24.136255	79.174123	978.86695	2.18379	0.0012952
736130	15.809044	0.86456999	23.089587	82.873409	980.11608	3.6565145	0.0097979999
736131	28.320221	0.41685494	20.098756	68.930348	986.6516	2.0432538	2.04e-05
736132	26.210538	0.5090181	20.053757	79.909988	983.25136	3.8357072	0
736133	27.21749	0.42906829	23.147918	79.421172	980.46957	4.7537413	0
736134	28.452737	0.43223037	17.215417	69.14554	985.41693	4.1096284	0
736135	22.591073	0.66390805	19.922089	77.027462	977.39636	3.8607856	0.0036112001
736136	27.580583	0.42308575	24.098338	68.874805	979.88227	2.836384	0
736137	19.718097	0.74212603	24.025418	79.523323	976.99379	5.9019601	0.0105792
736138	28.46997	0.40900231	20.233338	67.938256	984.39114	4.4779188	0
736139	26.562813	0.50204108	19.789175	74.135613	986.65032	3.921729	0
736140	22.110361	0.66858667	21.457925	80.977928	981.69393	1.7809923	0.0064196
736141	21.566592	0.69550397	20.192923	79.461893	983.19549	4.0245053	0.0015916
736142	27.964419	0.43246507	19.490003	72.312182	983.18245	2.9677156	5.84e-05
736143	18.525431	0.80405722	18.872504	71.212058	979.32022	2.1876079	0.0123014
736144	17.081968	0.83954733	20.718757	73.473045	976.50976	1.0315341	0.0076871999
736145	25.241893	0.54561017	21.392918	75.262158	978.04293	3.1665642	0
736146	25.882139	0.54239343	17.362923	74.126231	982.49696	2.6416346	0
736147	28.443118	0.42905317	16.105428	69.119925	983.20971	2.726639	0
736148	28.417759	0.41649191	18.912503	64.456026	981.60702	1.4080076	0
736149	27.901725	0.41708947	21.496674	67.411869	981.96756	2.40371	0
736150	27.940461	0.3822383	22.613334	75.2161	983.41489	4.0082109	0.00088
736151	21.127777	0.68378858	23.275009	82.752411	979.71088	5.3990367	0.0293668
736152	25.414049	0.54809096	18.642093	72.949648	984.40739	4.1675844	0
736153	25.645669	0.54289089	17.780007	71.168215	985.41345	2.7684407	0
736154	23.377428	0.63157131	19.16042	68.163267	983.08695	2.2530075	0
736155	25.49317	0.5335557	20.982085	66.273157	986.47691	3.0374625	0
736156	22.462459	0.64116576	22.000005	75.572429	985.72816	3.7783725	0
736157	27.138093	0.3739313	25.059175	77.687126	980.94715	3.06541	1.6e-06
736158	24.879413	0.47216318	27.875005	77.933611	973.04928	3.9942773	0.0237964
736159	24.387113	0.5414577	23.680844	75.405688	975.05599	4.9911357	0
736160	27.388595	0.41688975	19.49293	74.659551	983.4377	2.5998226	0
736161	8.872758	1	17.401253	89.633523	981.2255	4.2622459	0.0124136
736162	22.522212	0.58582829	27.017082	78.908211	974.85936	2.3619411	0.0016804
736163	23.015941	0.55823563	27.55167	77.425903	976.66485	4.2669747	0.0058115999
736164	26.499586	0.42667072	24.913337	63.941496	979.48939	3.6463218	0
736165	22.963813	0.60403722	23.125837	68.242301	975.91368	4.7660815	0
736166	27.375977	0.40122948	20.845004	64.074117	979.65686	3.6355545	0
736167	24.229098	0.55745763	22.230838	61.729716	980.77071	2.4499719	0
736168	26.595191	0.41304178	22.573756	68.73442	982.71678	3.1638286	0
736169	23.61038	0.56042168	22.85751	71.031804	981.855	4.9044309	0
736170	26.737647	0.36178798	26.538759	63.500278	980.19264	3.0819762	0
736171	21.099049	0.65883458	24.720841	65.087346	981.58035	2.5752137	8.4e-05
736172	26.078721	0.4038846	24.775838	67.31391	982.32768	3.6819185	0
736173	22.299807	0.57784601	25.837091	74.946276	979.96405	4.6053062	3.24e-05
736174	26.299303	0.4042477	25.34876	55.54153	981.71472	5.9241226	0.028847201
736175	26.418647	0.41882825	23.708762	50.10444	983.60239	5.798357	0
736176	26.367178	0.42344293	23.494594	47.54751	983.10595	6.6281549	3.68e-05
736177	24.211012	0.53760318	24.420423	43.145471	980.48239	5.08307	0
736178	22.251578	0.58633602	27.177924	55.329079	974.57491	7.7628066	0
736179	24.352856	0.52457582	22.291259	46.686676	978.02873	5.1239348	0.001592
736180	24.136175	0.53950063	22.162927	41.29018	980.9929	3.2978624	0
736181	22.433641	0.59658113	21.609589	53.80817	983.59018	2.8026534	0
736182	21.648809	0.61711321	22.08792	59.119865	980.85567	3.4898016	0
736183	11.081337	0.96498051	21.825005	74.440729	978.7309	4.7620942	0.0045404
736184	14.688259	0.84687737	24.127925	69.165776	980.75527	2.8238563	2.76e-05
736185	16.395653	0.78425787	24.479175	69.31261	981.80558	3.0941606	0
736186	17.755568	0.73592589	24.831673	63.007481	979.66646	3.6893451	4.16e-05
736187	22.878738	0.52801013	22.864173	54.16936	984.57641	4.1253736	0
736188	22.761047	0.52955259	23.141258	52.377344	987.04547	2.2133087	0
736189	19.699243	0.6569168	25.92459	50.765742	984.56574	5.6609009	0
736190	21.367505	0.54533632	29.200426	54.99741	985.39942	3.8356239	0
736191	18.945338	0.66054414	27.947087	57.188694	985.93564	2.9510208	0.0043228
736192	22.219683	0.49136361	27.448339	57.738743	984.10664	5.4102217	0
736193	15.702037	0.77929669	25.170419	72.077519	981.99258	2.5557834	0.0185072
736194	13.124207	0.86645432	24.136674	80.622118	975.20249	4.0861985	0.038027601
736195	21.1275	0.55023272	20.29501	76.354666	970.45169	6.7273834	0
736196	18.160553	0.70505736	17.088341	68.189302	976.43481	5.5644863	0.0006136
736197	21.047015	0.56029764	19.762923	64.476959	984.24903	4.8748629	0.0001364
736198	21.740872	0.502368	20.526253	69.542679	982.99248	5.9353954	0
736199	18.327067	0.67340068	19.01293	71.494526	978.40214	6.2189597	0.00079
736200	17.539981	0.72209434	14.805837	62.857286	981.2912	6.5233623	0
736201	14.130792	0.84079365	15.944172	66.68321	984.34088	4.8076392	0
736202	18.95908	0.63893336	18.908342	60.537126	987.43613	2.2752746	0
736203	20.98067	0.52296008	19.105422	63.442061	987.05212	3.1571275	0
736204	9.5600627	0.97547651	17.438753	80.700803	986.38628	3.5907183	0.0387948
736205	17.661528	0.64673684	20.670421	85.496368	983.34468	2.3170619	0.0128156
736206	20.311582	0.49286105	22.464588	75.305049	983.0972	1.2352883	0
736207	20.231204	0.47411348	23.93417	75.371608	983.62971	3.3513923	0
736208	20.396563	0.42290115	25.838341	77.713138	982.32885	3.9734899	0
736209	19.960808	0.45786354	25.44875	74.252616	981.99574	4.3326016	0
736210	20.107101	0.42899558	25.703348	75.465912	979.67648	2.5237269	0
736211	19.912028	0.43746569	25.000842	76.574698	983.21936	2.5558864	0
736212	13.995558	0.76227501	25.210833	77.439219	984.50256	3.7730611	0
736213	19.641262	0.43452041	26.688342	68.978144	982.09859	6.0521074	0
736214	18.427439	0.50105615	26.77417	73.044172	980.91916	2.3836273	0.0168776
736215	14.205521	0.7428761	23.812922	77.959413	978.89056	3.8242402	0.0101076
736216	19.800907	0.46857395	19.236672	61.203411	982.42205	2.2925145	0.0003192
736217	14.336816	0.75408634	17.02209	76.715754	980.89085	3.1470338	0.0095219999
736218	17.937033	0.57743025	14.442923	72.933361	984.86555	4.55307	0
736219	19.221638	0.49761203	13.459175	66.684792	984.86752	3.3550586	0
736220	19.330024	0.48208063	13.767508	61.856081	981.92161	3.692275	0
736221	18.695433	0.48163213	18.194172	67.843972	981.198	5.5207512	0
736222	18.463576	0.46860773	21.190843	65.376304	986.15778	6.4265279	0
736223	15.883351	0.62629721	20.929587	66.855322	985.31788	6.5386833	0
736224	12.798216	0.76143679	22.199588	80.809625	979.15877	6.2248753	0.054278401
736225	16.466386	0.53500339	22.126667	84.754489	976.31736	4.2506397	0.0175684
736226	18.237215	0.44738854	14.691676	71.062828	981.8859	4.8123278	0.0028102
736227	17.157935	0.5251703	14.735835	63.61459	987.51155	2.6346519	0
736228	17.937756	0.44294327	14.677095	71.460847	986.42088	4.3959688	0
736229	17.300221	0.46037622	17.18084	74.238447	988.21769	3.761333	0
736230	17.223501	0.4431338	18.849589	71.994002	990.94018	3.2917136	0
736231	15.072559	0.59680041	17.896672	73.322731	991.96822	3.0401077	0
736232	14.75474	0.6019152	18.530003	75.470001	990.99187	3.7970632	0
736233	16.773441	0.43778738	17.833337	76.049549	989.87457	3.3713438	0
736234	13.53645	0.6578314	17.756253	82.378585	983.75666	3.8779203	0
736235	14.480622	0.57021628	20.776668	79.252932	981.3237	3.9256588	0.0004104
736236	10.886782	0.80629114	14.617087	76.22626	984.81971	4.8956374	0.0363084
736237	15.909415	0.50266775	9.5470863	75.804552	991.71024	4.141559	0
736238	13.734644	0.6431657	9.7429202	78.11269	994.68455	4.8747418	0
736239	16.54214	0.41429904	8.7829185	79.898641	995.00217	5.5035905	0
736240	15.749593	0.47244365	8.7591759	79.152748	990.67579	5.1163903	0
736241	7.8846587	0.92992277	10.217505	88.15253	989.85953	3.5354225	0
736242	7.345044	0.94465207	14.001257	88.307112	987.81905	1.9901095	0
736243	12.578857	0.64992648	16.627925	71.790572	986.86898	1.8164317	0
736244	15.151367	0.43294902	16.378342	66.509914	986.88658	2.7750035	0
736245	11.608992	0.69381036	16.281669	75.67957	980.9372	4.91901	0.0007856
736246	14.004608	0.52029877	13.284175	71.156651	987.39435	4.0385774	0
736247	14.851076	0.43683243	11.852931	66.077324	985.42624	5.2765004	0
736248	14.34474	0.43928561	17.077507	65.918373	973.45383	6.5774981	0
736249	13.515804	0.51626081	16.218343	61.290787	966.78885	7.398052	0
736250	13.158544	0.55315641	10.307092	67.392458	973.83967	6.1515042	0
736251	14.267473	0.44205151	9.146669	62.8222	980.88411	3.8338543	0
736252	13.990763	0.45938521	10.307924	52.690576	982.68287	5.9313855	3.46e-05
736253	12.648953	0.58017144	4.9654289	55.80195	990.92618	5.6678144	0
736254	12.203006	0.60682117	2.8791723	58.452539	996.62165	3.957306	0
736255	13.552571	0.4670186	5.2491699	56.126122	993.56581	3.9113324	0
736256	11.416435	0.62931906	13.410009	47.995796	982.6746	7.9818572	0
736257	12.170923	0.53249625	16.681262	54.53257	982.8979	4.8298911	0.0001212
736258	10.88653	0.61775289	17.580844	66.631406	983.40191	5.1088921	0.0003152
736259	12.727429	0.45743088	10.785006	64.054005	990.14137	3.0305573	7.68e-05
736260	4.8743784	1	11.013754	86.086709	984.50188	5.5322641	0.0078840001
736261	6.4622051	0.90980101	13.132922	84.670244	978.06707	5.5305931	0.0057459998
736262	11.993001	0.49550098	8.5141769	65.436507	993.75991	2.3273561	0
736263	11.284888	0.55019308	9.2904208	66.211452	995.08005	3.4887835	0
736264	8.8685711	0.7361124	10.064169	80.652173	985.61463	6.180626	0.021273
736265	3.9167605	1	8.858756	84.862846	965.65284	6.1940262	0.0152588
736266	4.2963696	1	4.8912534	79.182348	972.59122	6.8462426	0.0001774
736267	11.51712	0.45905785	6.3487551	81.481677	983.74587	3.2148411	0.000144
736268	2.4541668	1	7.879597	92.586894	975.30914	5.5681194	0.0107704
736269	10.166177	0.55068103	10.310428	74.04827	977.24674	4.8191975	0
736270	9.8517708	0.55947956	13.727509	71.549619	979.57489	4.5959125	0
736271	9.7730676	0.55262797	13.87917	73.317947	983.81201	3.9827648	0
736272	9.6556535	0.53959253	14.829588	80.447802	984.31239	4.757335	0
736273	8.9650691	0.59183885	17.140424	81.532649	977.90708	7.0202359	0.0091672
736274	7.4473991	0.76200132	9.8541733	72.630158	980.99503	5.6116002	0.0010192
736275	9.614358	0.55980588	4.8962557	62.38629	991.60819	4.296354	0
736276	9.4739219	0.56317645	3.906675	66.863409	994.09276	4.690614	0
736277	9.3451933	0.56344816	4.569593	67.383592	988.64658	3.4273889	0
736278	9.227772	0.56299407	5.5587529	65.729338	983.81211	2.6706744	0
736279	6.1385904	0.83419303	11.070009	76.13612	970.44452	6.3489709	0.013446
736280	3.9922668	0.99503368	7.6179227	79.307438	966.10482	9.6729601	0.0032162
736281	8.9045496	0.57360946	3.3920837	60.201959	983.9622	7.6534202	0
736282	8.6206103	0.59047554	4.1308431	66.768507	987.18065	4.5728294	0
736283	8.4646512	0.58483206	8.2687622	69.175093	985.87879	4.885911	0
736284	4.2958367	0.95973152	9.8141685	70.23324	983.47441	6.0552037	4.28e-05
736285	3.1052952	1	11.605424	91.878185	976.26726	8.0666221	0.028356
736286	4.2246684	0.95186008	12.128337	83.300745	964.17635	10.17962	0.0059952
736287	7.612812	0.66154978	4.2395823	54.486323	975.55343	9.2550976	0.000468
736288	7.3876464	0.68449729	-0.0095822652	52.803534	988.94757	3.9058224	0.0232625
736289	4.3779024	0.94687822	-5.5183345	88.487116	987.39396	4.4686543	0.017496
736290	7.3965744	0.67056278	-8.9879059	88.88461	985.14469	4.3958087	0
736291	5.4239004	0.84923442	-1.9354156	91.293285	982.82707	3.7938469	0
736292	7.7323392	0.60263258	-2.3662463	92.780975	988.52234	2.6703869	0
736293	5.6073384	0.81937952	1.3145844	89.959213	985.42015	5.7449571	0
736294	2.180682	1	4.3670835	87.515103	987.72438	3.1642979	0.0281796
736295	5.7539016	0.79737843	2.0462471	79.156067	995.06893	5.6373765	0.0093804001
736296	7.0092251	0.66623832	-1.048332	64.705975	996.93921	2.7287857	0
736297	3.6617796	0.98066944	-1.1995834	67.096655	994.63499	2.0004202	0
736298	2.1824676	1	1.9725026	89.289672	987.23631	3.8600758	0.0165625
736299	7.4437235	0.57287643	3.0712499	82.977443	974.3556	4.5580355	0.0007168
736300	2.6051041	1	-0.052496338	90.636739	977.37385	3.2035414	0.0015276
736301	7.8116327	0.50924626	0.19333293	85.18759	988.96612	3.3591706	0
736302	7.7672593	0.5054239	1.254583	84.194954	997.05639	3.6003447	0
736303	7.7760181	0.49627306	1.7350021	81.127883	997.53295	4.7225572	0
736304	7.4331792	0.5412154	1.8225024	86.34036	991.20168	2.3235202	0
736305	7.3232712	0.54969111	2.5233437	87.777043	986.3064	3.5740186	0
736306	6.5659822	0.64866377	3.8275035	86.958034	977.35991	4.5040302	0
736307	7.3325736	0.52863823	5.3958476	85.336287	972.55215	3.6793757	0
736308	6.838272	0.59859968	7.4437513	75.735215	965.23186	8.2552802	0
